Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
    8,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1345.75,      -0.55,       0.36,       0.06,       0.05,       4.16,      11.13,       0.00,       0.00,       0.01,       0.02,      -0.21,      -0.08,      -0.08
    9,      1,    5056.61,    5369.85,    1370.96,       0.00,       0.00,    4996.48,     135.83,       6.59,       2.59,      13.89,     558.59,       2.36,       8.94,      69.56,      -0.01,       0.01,       0.40,      -0.08,       0.11
    9,      2,    5393.44,    5143.65,    1366.71,    2374.30,       0.00,    3645.87,      87.92,      12.03,       3.11,     116.32,     418.60,      25.59,      22.05,      89.80,      -0.01,       0.01,       0.40,      -0.08,       0.11
    9,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1603.13,      -1.05,       1.06,       0.14,       0.07,       5.87,      39.50,       0.00,      58.21,      -0.01,       0.01,       0.40,      -0.08,       0.11
   10,      1,    5054.59,    5379.42,    1373.40,       0.00,       0.00,    5106.01,     132.80,       4.38,       1.71,      12.85,     573.81,       1.53,       8.56,      51.10,       0.03,      -0.03,       0.18,      -0.00,       0.09
   10,      2,    5399.00,    5153.12,    1369.23,    2378.67,       0.00,    3706.00,      91.38,      10.53,       2.66,     107.24,     457.57,      20.34,      16.31,      68.58,       0.03,      -0.03,       0.18,      -0.00,       0.09
   10,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1510.50,      -0.90,       0.82,       0.11,       0.07,       5.56,      28.74,       0.00,       0.00,       0.03,      -0.03,       0.18,      -0.00,       0.09
   11,      1,    5056.91,    5368.38,    1370.58,       0.00,       0.00,    5079.51,     132.42,       3.56,       1.34,      12.37,     548.71,       1.17,       9.18,      65.59,      -0.01,      -0.02,       0.26,       0.02,      -0.09
   11,      2,    5392.57,    5142.20,    1366.33,    2373.62,       0.00,    3708.66,      90.99,      10.19,       2.36,     103.07,     414.21,      20.84,      17.51,      70.80,      -0.01,      -0.02,       0.26,       0.02,      -0.09
   11,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1537.45,      -0.95,       0.91,       0.11,       0.07,       5.95,      29.46,       0.00,      55.26,      -0.01,      -0.02,       0.26,       0.02,      -0.09
   12,      1,    5054.75,    5378.68,    1373.21,       0.00,       0.00,    5315.48,     122.65,       4.89,       1.97,      12.96,     545.16,       0.64,       9.95,      47.45,       0.03,       0.06,      -0.21,      -0.08,      -0.13
   12,      2,    5398.57,    5152.39,    1369.03,    2378.34,       0.00,    3875.37,      94.97,       9.75,       3.11,      89.17,     478.53,      12.98,       8.79,      60.33,       0.03,       0.06,      -0.21,      -0.08,      -0.13
   12,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1348.28,      -0.55,       0.41,       0.06,       0.06,       4.32,      11.35,       0.00,       0.00,       0.03,       0.06,      -0.21,      -0.08,      -0.13
   13,      1,    5053.45,    5384.57,    1374.71,       0.00,       0.00,    5317.55,     123.67,       4.46,       1.80,      12.76,     561.08,       0.58,       7.76,      50.52,       0.06,      -0.03,      -0.21,      -0.02,      -0.06
   13,      2,    5464.82,    5097.53,    1354.46,    2361.25,       0.00,    3857.30,      95.42,       9.36,       2.96,      88.74,     492.69,      11.98,      11.76,      67.81,       0.06,      -0.03,      -0.21,      -0.02,      -0.06
   13,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1342.85,      -0.55,       0.36,       0.06,       0.06,       3.98,      10.83,       0.00,       0.00,       0.06,      -0.03,      -0.21,      -0.02,      -0.06
   14,      1,    5054.75,    5378.68,    1373.21,       0.00,       0.00,    5265.91,     125.37,       2.11,       0.87,      11.91,     576.43,       0.71,       8.73,      54.61,       0.03,      -0.02,      -0.11,       0.06,       0.01
   14,      2,    5398.57,    5152.39,    1369.03,    2378.34,       0.00,    3825.46,      93.98,       8.99,       2.45,      94.58,     497.39,      14.18,      13.35,      71.54,       0.03,      -0.02,      -0.11,       0.06,       0.01
   14,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1389.11,      -0.65,       0.48,       0.07,       0.08,       4.71,      13.49,       0.00,       0.00,       0.03,      -0.02,      -0.11,       0.06,       0.01
   15,      1,    5056.00,    5372.79,    1371.71,       0.00,       0.00,    5265.57,     124.34,       5.20,       2.09,      13.06,     534.92,       0.88,       8.81,      59.40,       0.00,       0.03,      -0.11,      -0.06,      -0.15
   15,      2,    5395.16,    5146.57,    1367.49,    2375.64,       0.00,    3825.90,      92.98,      10.21,       3.02,      94.61,     462.78,      14.60,      10.95,      73.67,       0.00,       0.03,      -0.11,      -0.06,      -0.15
   15,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1384.98,      -0.65,       0.49,       0.07,       0.06,       4.91,      13.86,       0.00,       0.00,       0.00,       0.03,      -0.11,      -0.06,      -0.15
   16,      1,    5055.07,    5377.21,    1372.84,       0.00,       0.00,    5090.16,     132.91,       4.26,       1.64,      12.79,     565.16,       1.54,       9.46,      61.26,       0.02,       0.03,       0.21,       0.00,       0.03
   16,      2,    5397.72,    5150.93,    1368.65,    2377.66,       0.00,    3698.33,      91.44,      10.50,       2.59,     105.25,     440.45,      22.24,      14.68,      75.98,       0.02,       0.03,       0.21,       0.00,       0.03
   16,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1521.94,      -0.91,       0.95,       0.11,       0.07,       6.52,      31.26,       0.00,       0.00,       0.02,       0.03,       0.21,       0.00,       0.03
   17,      1,    5057.93,    5363.23,    1369.27,       0.00,       0.00,    5304.67,     121.44,       2.42,       0.97,      11.97,     592.38,       0.70,       7.19,      63.27,      -0.04,      -0.04,      -0.16,       0.05,       0.09
   17,      2,    5389.53,    5137.10,    1364.97,    2371.26,       0.00,    3883.37,      91.54,       8.85,       2.58,      93.67,     521.09,      13.24,      11.41,      64.82,      -0.04,      -0.04,      -0.16,       0.05,       0.09
   17,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1362.96,      -0.60,       0.39,       0.07,       0.07,       4.33,      12.97,       0.00,      53.17,      -0.04,      -0.04,      -0.16,       0.05,       0.09
   18,      1,    5056.00,    5372.79,    1371.71,       0.00,       0.00,    5374.20,     118.79,       4.36,       1.78,      12.88,     596.48,       0.56,       6.35,      57.64,       0.00,      -0.06,      -0.31,      -0.03,       0.12
   18,      2,    5395.16,    5146.57,    1367.49,    2375.64,       0.00,    3931.83,      94.17,       8.69,       3.13,      81.72,     547.86,      10.50,       9.32,      61.03,       0.00,      -0.06,      -0.31,      -0.03,       0.12
   18,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1301.35,      -0.44,       0.27,       0.06,       0.05,       3.84,       9.77,       0.00,       0.00,       0.00,      -0.06,      -0.31,      -0.03,       0.12
   19,      1,    5055.07,    5377.21,    1372.84,       0.00,       0.00,    5344.40,     120.93,       4.69,       1.90,      12.98,     573.96,       0.58,       6.97,      54.45,       0.02,       0.01,      -0.26,      -0.05,       0.00
   19,      2,    5397.72,    5150.93,    1368.65,    2377.66,       0.00,    3905.23,      94.90,       9.25,       3.16,      84.69,     512.59,      11.65,      13.19,      87.47,       0.02,       0.01,      -0.26,      -0.05,       0.00
   19,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1324.21,      -0.50,       0.33,       0.06,       0.05,       4.25,      10.12,       0.00,       0.00,       0.02,       0.01,      -0.26,      -0.05,       0.00
   20,      1,    5055.69,    5374.27,    1372.08,       0.00,       0.00,    5241.35,     125.86,       4.80,       1.93,      12.96,     566.74,       1.19,       7.86,      53.47,       0.01,      -0.04,      -0.06,      -0.02,       0.04
