Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , None      , None      , None      
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   12,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   12,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   12,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   13,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   13,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   13,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   14,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   14,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   14,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   15,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   15,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   15,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   16,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   16,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   16,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   17,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   17,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   17,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   18,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   18,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   18,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   19,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   19,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   19,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   20,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   20,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   20,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   21,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   21,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   21,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   22,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   22,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   22,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
   23,      1,    5056.23,    5371.69,    1371.43,       0.00,       0.00,    5063.77,     151.16,       1.38,       0.52,      11.83,     522.08,       1.44,       6.28,      63.82,       0.00,       0.00,       0.00,       0.00,       0.00
   23,      2,    5394.51,    5145.47,    1367.20,    2375.14,       0.00,    3114.94,     101.89,       9.70,       2.15,     108.93,     321.88,      48.89,      19.97,      84.98,       0.00,       0.00,       0.00,       0.00,       0.00
   23,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1817.45,      -0.95,       0.79,       0.11,       0.10,       7.42,      51.67,       0.00,      54.12,       0.00,       0.00,       0.00,       0.00,       0.00
