Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   98,      1,    5059.55,    5449.53,    1412.45,       0.00,       0.00,    5535.22,     151.26,       0.22,       0.11,       5.04,     100.24,       4.56,       0.11,      67.07,      -0.08,       0.08,      -0.01,       0.10,       0.07
   98,      2,    5931.11,    7333.73,    2317.39,    2707.62,       0.00,    4670.70,     147.31,       1.24,       0.13,       4.02,     113.61,       6.95,       0.06,      66.58,      -0.08,       0.08,      -0.01,       0.10,       0.07
   98,      3,     580.47,    1588.88,     759.86,       0.00,       0.00,   -1680.14,      -0.95,       0.19,       0.02,       0.13,      14.19,       5.07,       0.00,      63.24,      -0.08,       0.08,      -0.01,       0.10,       0.07
   99,      1,    4669.27,    5505.01,    1432.83,       0.00,       0.00,    5541.33,     158.08,       0.12,       0.08,       4.74,      76.77,       3.95,       0.07,      48.90,       0.05,       0.06,      -0.01,       0.16,      -0.15
   99,      2,    5556.75,    7158.75,    2327.85,    2729.52,       0.00,    4629.16,     155.49,       0.85,       0.08,       2.56,      84.79,       5.82,       0.04,      61.42,       0.05,       0.06,      -0.01,       0.16,      -0.15
   99,      3,     597.24,    1591.81,     761.30,       0.00,       0.00,   -1676.72,      -0.96,       0.07,       0.02,       0.07,      16.43,       3.70,       0.00,       0.00,       0.05,       0.06,      -0.01,       0.16,      -0.15
  100,      1,    4851.36,    5454.44,    1413.77,       0.00,       0.00,    5554.02,     152.63,       0.29,       0.10,       5.08,      67.64,       4.47,       0.09,      72.80,      -0.06,       0.03,      -0.00,      -0.03,      -0.14
  100,      2,    5874.49,    7345.05,    2321.75,    2711.18,       0.00,    4668.54,     148.67,       1.52,       0.11,       3.19,      75.18,       6.71,       0.06,      74.54,      -0.06,       0.03,      -0.00,      -0.03,      -0.14
  100,      3,     581.55,    1592.87,     761.76,       0.00,       0.00,   -1701.19,      -0.96,       0.36,       0.03,       0.13,       8.74,       5.41,       0.00,      58.74,      -0.06,       0.03,      -0.00,      -0.03,      -0.14
  101,      1,    4911.78,    5447.56,    1411.92,       0.00,       0.00,    5552.94,     151.23,       0.65,       0.23,       5.27,      62.82,       4.09,       0.08,      62.99,      -0.08,      -0.04,       0.00,      -0.18,      -0.15
  101,      2,    5929.52,    7330.48,    2316.26,    2706.56,       0.00,    4713.19,     146.54,       1.82,       0.27,       4.93,      68.51,       6.57,       0.05,      65.39,      -0.08,      -0.04,       0.00,      -0.18,      -0.15
  101,      3,     580.03,    1584.73,     757.87,       0.00,       0.00,   -1709.08,      -0.96,       0.42,       0.04,       0.10,       5.31,       5.72,       0.00,      50.13,      -0.08,      -0.04,       0.00,      -0.18,      -0.15
  102,      1,    5053.96,    5505.01,    1432.83,       0.00,       0.00,    5438.21,     160.87,       0.23,       0.11,       5.36,      78.65,       4.20,       0.09,      52.08,       0.05,      -0.03,       0.10,       0.04,      -0.08
  102,      2,    5907.96,    7159.02,    2327.97,    2729.60,       0.00,    4552.70,     154.88,       1.54,       0.12,       3.93,      87.37,       6.50,       0.06,      69.12,       0.05,      -0.03,       0.10,       0.04,      -0.08
  102,      3,     597.24,    1591.81,     761.30,       0.00,       0.00,   -1778.44,      -1.05,       0.29,       0.03,       0.16,       9.83,       5.23,       0.00,       0.00,       0.05,      -0.03,       0.10,       0.04,      -0.08
  103,      1,    5052.92,    5509.98,    1434.18,       0.00,       0.00,    5455.52,     161.21,       0.24,       0.11,       5.34,      78.53,       4.10,       0.08,      56.62,       0.07,      -0.06,       0.07,       0.02,      -0.08
  103,      2,    5974.66,    7122.60,    2322.49,    2717.06,       0.00,    4546.84,     155.84,       1.48,       0.12,       4.01,      87.14,       6.14,       0.07,      64.54,       0.07,      -0.06,       0.07,       0.02,      -0.08
  103,      3,     598.36,    1595.78,     763.20,       0.00,       0.00,   -1764.11,      -1.03,       0.28,       0.03,       0.17,       9.20,       5.06,       0.00,       0.00,       0.07,      -0.06,       0.07,       0.02,      -0.08
  104,      1,    5053.96,    5505.01,    1432.83,       0.00,       0.00,    5576.49,     154.42,       0.82,       0.29,       5.24,      74.23,       4.73,       0.09,      52.00,       0.05,       0.08,      -0.10,      -0.17,      -0.05
  104,      2,    5907.96,    7158.75,    2327.85,    2729.52,       0.00,    4633.42,     154.43,       2.18,       0.34,       3.71,      84.21,       7.22,       0.05,      65.25,       0.05,       0.08,      -0.10,      -0.17,      -0.05
  104,      3,     597.24,    1591.81,     761.30,       0.00,       0.00,   -1668.86,      -0.87,       0.42,       0.04,       0.09,       6.64,       5.77,       0.00,       0.00,       0.05,       0.08,      -0.10,      -0.17,      -0.05
  105,      1,    5055.56,    5497.06,    1430.67,       0.00,       0.00,    5501.49,     156.64,       0.19,       0.10,       4.98,     101.78,       4.17,       0.12,      63.74,       0.01,       0.04,       0.01,       0.14,       0.05
  105,      2,    5901.81,    7145.01,    2322.82,    2724.95,       0.00,    4595.67,     152.67,       0.99,       0.12,       2.88,     114.36,       6.16,       0.07,      58.39,       0.01,       0.04,       0.01,       0.14,       0.05
  105,      3,     585.24,    1583.90,     757.52,       0.00,       0.00,   -1689.77,      -0.98,       0.10,       0.02,       0.10,      15.62,       4.03,       0.00,       0.00,       0.01,       0.04,       0.01,       0.14,       0.05
  106,      1,    4987.86,    5454.44,    1413.77,       0.00,       0.00,    5526.29,     153.08,       0.14,       0.09,       4.80,      83.97,       3.93,       0.10,      75.19,      -0.06,       0.04,       0.01,       0.15,      -0.09
  106,      2,    5896.27,    7345.05,    2321.75,    2711.18,       0.00,    4681.18,     148.83,       0.86,       0.09,       2.65,      91.53,       5.84,       0.05,      57.12,      -0.06,       0.04,       0.01,       0.15,      -0.09
  106,      3,     581.55,    1592.87,     761.76,       0.00,       0.00,   -1670.41,      -0.97,       0.08,       0.02,       0.08,      15.29,       3.78,       0.00,      59.49,      -0.06,       0.04,       0.01,       0.15,      -0.09
  107,      1,    5058.69,    5454.44,    1413.77,       0.00,       0.00,    5568.21,     150.80,       0.67,       0.24,       5.34,      96.38,       4.15,       0.06,      60.97,      -0.06,      -0.07,      -0.06,      -0.11,       0.13
  107,      2,    5935.09,    7345.30,    2321.87,    2711.25,       0.00,    4677.83,     147.75,       1.82,       0.30,       8.68,     112.07,       6.79,       0.09,      60.86,      -0.06,      -0.07,      -0.06,      -0.11,       0.13
  107,      3,     581.55,    1592.87,     761.76,       0.00,       0.00,   -1681.32,      -0.91,       0.49,       0.05,       0.07,       7.21,       6.54,       0.00,      40.14,      -0.06,      -0.07,      -0.06,      -0.11,       0.13
  108,      1,    5128.45,    5448.54,    1412.18,       0.00,       0.00,    5520.12,     151.57,       0.29,       0.12,       5.24,      98.96,       4.62,       0.12,      75.14,      -0.08,       0.04,       0.01,       0.03,       0.09
  108,      2,    5930.31,    7331.98,    2316.77,    2707.05,       0.00,    4657.22,     146.56,       1.50,       0.14,       6.28,     112.41,       7.31,       0.08,      57.13,      -0.08,       0.04,       0.01,       0.03,       0.09
  108,      3,     580.25,    1588.08,     759.47,       0.00,       0.00,   -1712.04,      -0.97,       0.35,       0.03,       0.15,      11.66,       5.86,       0.00,      59.54,      -0.08,       0.04,       0.01,       0.03,       0.09
  109,      1,    4924.00,    5494.08,    1429.86,       0.00,       0.00,    5580.74,     152.53,       0.53,       0.17,       5.06,      66.34,       4.68,       0.07,      47.87,       0.00,       0.06,      -0.09,      -0.12,      -0.13
  109,      2,    5874.25,    7139.86,    2320.94,    2723.23,       0.00,    4658.82,     151.47,       1.78,       0.19,       3.17,      74.68,       7.02,       0.04,      60.16,       0.00,       0.06,      -0.09,      -0.12,      -0.13
  109,      3,     584.59,    1581.53,     756.38,       0.00,       0.00,   -1668.13,      -0.88,       0.42,       0.04,       0.08,       7.41,       5.67,       0.00,       0.00,       0.00,       0.06,      -0.09,      -0.12,      -0.13
  110,      1,    5058.87,    5453.46,    1413.51,       0.00,       0.00,    5477.01,     154.30,       0.40,       0.14,       5.39,      84.11,       4.39,       0.11,      66.46,      -0.06,      -0.01,       0.07,      -0.05,      -0.00
  110,      2,    5934.29,    7340.99,    2320.02,    2709.97,       0.00,    4623.56,     147.83,       1.66,       0.16,       6.75,      94.02,       7.32,       0.07,      72.62,      -0.06,      -0.01,       0.07,      -0.05,      -0.00
  110,      3,     581.33,    1592.07,     761.38,       0.00,       0.00,   -1746.63,      -1.02,       0.47,       0.04,       0.15,       7.39,       5.84,       0.00,      54.61,      -0.06,      -0.01,       0.07,      -0.05,      -0.00
  111,      1,    5128.45,    5448.54,    1412.18,       0.00,       0.00,    5592.24,     148.45,       0.32,       0.13,       5.08,     100.14,       4.73,       0.11,      59.92,      -0.08,       0.06,      -0.09,       0.00,       0.12
  111,      2,    5930.31,    7331.98,    2316.77,    2707.05,       0.00,    4703.75,     146.55,       1.55,       0.15,       5.92,     117.29,       7.36,       0.05,      58.92,      -0.08,       0.06,      -0.09,       0.00,       0.12
  111,      3,     580.25,    1588.08,     759.47,       0.00,       0.00,   -1652.70,      -0.88,       0.37,       0.03,       0.14,      10.86,       5.88,       0.00,      61.03,      -0.08,       0.06,      -0.09,       0.00,       0.12
  112,      1,    5051.64,    5515.94,    1435.80,       0.00,       0.00,    5512.34,     159.18,       0.49,       0.16,       5.36,     102.49,       5.06,       0.14,      57.16,       0.09,       0.10,      -0.03,      -0.05,       0.15
  112,      2,    5999.85,    7077.33,    2299.70,    2715.99,       0.00,    4527.46,     155.76,       1.96,       0.20,       7.09,     117.53,       8.20,       0.08,      71.62,       0.09,       0.10,      -0.03,      -0.05,       0.15
  112,      3,     599.70,    1578.16,     754.77,       0.00,       0.00,   -1717.88,      -0.94,       0.59,       0.05,       0.11,      10.16,       7.37,       0.00,       0.00,       0.09,       0.10,      -0.03,      -0.05,       0.15
  113,      1,    5057.81,    5459.35,    1415.10,       0.00,       0.00,    5500.97,     154.83,       0.17,       0.09,       4.85,     110.49,       3.83,       0.13,      73.09,      -0.03,       0.10,       0.03,       0.18,       0.09
  113,      2,    5876.51,    7144.48,    2324.89,    2714.02,       0.00,    4628.07,     150.20,       0.67,       0.11,       2.78,     125.97,       5.96,       0.08,      72.95,      -0.03,       0.10,       0.03,       0.18,       0.09
  113,      3,     582.64,    1593.65,     762.14,       0.00,       0.00,   -1689.30,      -0.99,       0.06,       0.01,       0.06,      19.97,       3.61,       0.00,      65.55,      -0.03,       0.10,       0.03,       0.18,       0.09
  114,      1,    5009.80,    5443.63,    1410.86,       0.00,       0.00,    5558.49,     149.56,       0.57,       0.20,       5.19,      66.50,       4.12,       0.08,      61.81,      -0.10,      -0.04,      -0.02,      -0.13,      -0.13
  114,      2,    5926.31,    7323.47,    2313.75,    2704.28,       0.00,    4728.20,     145.53,       1.67,       0.22,       4.88,      72.93,       6.53,       0.04,      64.14,      -0.10,      -0.04,      -0.02,      -0.13,      -0.13
  114,      3,     579.17,    1581.55,     756.35,       0.00,       0.00,   -1691.45,      -0.94,       0.41,       0.04,       0.10,       5.83,       5.59,       0.00,      49.05,      -0.10,      -0.04,      -0.02,      -0.13,      -0.13
  115,      1,    5054.97,    5500.04,    1431.48,       0.00,       0.00,    5503.59,     157.52,       0.17,       0.10,       4.94,     103.66,       3.46,       0.08,      55.59,       0.03,      -0.06,       0.02,       0.16,       0.06
  115,      2,    5904.12,    7150.43,    2324.83,    2726.74,       0.00,    4600.24,     153.74,       0.76,       0.12,       2.89,     116.52,       5.28,       0.08,      63.33,       0.03,      -0.06,       0.02,       0.16,       0.06
  115,      3,     596.12,    1586.28,     758.65,       0.00,       0.00,   -1689.38,      -0.99,       0.06,       0.02,       0.09,      15.44,       3.57,       0.00,       0.00,       0.03,      -0.06,       0.02,       0.16,       0.06
  116,      1,    5054.57,    5502.03,    1432.02,       0.00,       0.00,    5511.45,     157.05,       0.21,       0.11,       4.98,     109.38,       4.32,       0.13,      57.16,       0.03,       0.10,      -0.01,       0.14,       0.11
  116,      2,    5905.66,    7153.60,    2325.96,    2727.81,       0.00,    4586.96,     153.94,       1.06,       0.13,       3.50,     123.78,       6.62,       0.07,      71.64,       0.03,       0.10,      -0.01,       0.14,       0.11
  116,      3,     596.57,    1587.86,     759.41,       0.00,       0.00,   -1686.45,      -0.96,       0.13,       0.02,       0.10,      17.13,       4.55,       0.00,       0.00,       0.03,       0.10,      -0.01,       0.14,       0.11
  117,      1,    5003.87,    5507.99,    1433.64,       0.00,       0.00,    5539.68,     157.04,       0.32,       0.11,       5.10,      71.05,       4.23,       0.08,      54.45,       0.06,       0.01,      -0.04,      -0.04,      -0.11
  117,      2,    5973.11,    7118.90,    2321.10,    2715.85,       0.00,    4608.34,     154.88,       1.64,       0.13,       3.25,      78.45,       6.62,       0.06,      86.75,       0.06,       0.01,      -0.04,      -0.04,      -0.11
  117,      3,     597.91,    1594.19,     762.44,       0.00,       0.00,   -1692.95,      -0.93,       0.35,       0.03,       0.12,       8.65,       5.23,       0.00,       0.00,       0.06,       0.01,      -0.04,      -0.04,      -0.11
  118,      1,    5011.58,    5499.05,    1431.21,       0.00,       0.00,    5532.62,     155.42,       0.35,       0.11,       5.13,      71.17,       4.70,       0.10,      64.77,       0.02,       0.05,      -0.03,      -0.04,      -0.11
  118,      2,    5903.35,    7148.45,    2324.08,    2726.09,       0.00,    4626.45,     152.85,       1.65,       0.13,       3.05,      78.51,       6.90,       0.05,      59.67,       0.02,       0.05,      -0.03,      -0.04,      -0.11
  118,      3,     595.90,    1585.49,     758.28,       0.00,       0.00,   -1701.66,      -0.94,       0.37,       0.03,       0.12,       8.73,       5.44,       0.00,       0.00,       0.02,       0.05,      -0.03,      -0.04,      -0.11
  119,      1,    5055.94,    5495.08,    1430.13,       0.00,       0.00,    5547.66,     154.18,       0.36,       0.13,       5.24,      94.40,       4.16,       0.09,      56.62,       0.01,      -0.06,      -0.05,      -0.04,       0.08
  119,      2,    5900.26,    7141.84,    2321.69,    2723.88,       0.00,    4608.75,     151.26,       1.52,       0.16,       7.04,     108.29,       6.67,       0.09,      64.57,       0.01,      -0.06,      -0.05,      -0.04,       0.08
  119,      3,     584.80,    1582.32,     756.76,       0.00,       0.00,   -1707.17,      -0.93,       0.42,       0.04,       0.13,       9.11,       5.89,       0.00,       0.00,       0.01,      -0.06,      -0.05,      -0.04,       0.08
  120,      1,    5057.63,    5460.33,    1415.36,       0.00,       0.00,    5495.66,     155.15,       0.19,       0.10,       5.03,      92.84,       4.40,       0.09,      60.03,      -0.03,       0.06,       0.04,       0.12,      -0.00
  120,      2,    5877.28,    7146.19,    2325.51,    2714.59,       0.00,    4626.61,     150.37,       1.15,       0.12,       2.87,     103.70,       6.50,       0.05,      58.90,      -0.03,       0.06,       0.04,       0.12,      -0.00
  120,      3,     582.85,    1597.66,     764.06,       0.00,       0.00,   -1702.58,      -1.00,       0.14,       0.02,       0.12,      13.64,       4.44,       0.00,      61.42,      -0.03,       0.06,       0.04,       0.12,      -0.00
  121,      1,    5056.14,    5494.08,    1429.86,       0.00,       0.00,    5463.45,     158.20,       0.15,       0.09,       4.90,     100.89,       3.12,       0.06,      61.57,       0.00,      -0.09,       0.08,       0.18,       0.02
  121,      2,    5899.49,    7140.12,    2321.06,    2723.31,       0.00,    4598.58,     152.33,       0.55,       0.10,       2.65,     113.31,       4.70,       0.07,      54.46,       0.00,      -0.09,       0.08,       0.18,       0.02
  121,      3,     584.59,    1581.53,     756.38,       0.00,       0.00,   -1711.61,      -1.04,       0.03,       0.01,       0.06,      17.62,       3.01,       0.00,       0.00,       0.00,      -0.09,       0.08,       0.18,       0.02
  122,      1,    5053.55,    5507.00,    1433.37,       0.00,       0.00,    5436.39,     161.30,       0.20,       0.11,       5.12,     110.97,       4.21,       0.13,      64.77,       0.06,       0.05,       0.09,       0.15,       0.11
  122,      2,    5972.34,    7101.51,    2312.98,    2710.89,       0.00,    4513.60,     154.95,       1.02,       0.13,       3.69,     126.34,       6.27,       0.09,      59.66,       0.06,       0.05,       0.09,       0.15,       0.11
  122,      3,     597.68,    1593.40,     762.06,       0.00,       0.00,   -1740.36,      -1.04,       0.12,       0.02,       0.10,      18.05,       4.41,       0.00,       0.00,       0.06,       0.05,       0.09,       0.15,       0.11
  123,      1,    4914.96,    5497.06,    1430.67,       0.00,       0.00,    5470.58,     158.26,       0.18,       0.10,       5.15,      74.90,       4.14,       0.08,      54.45,       0.01,       0.01,       0.06,       0.07,      -0.13
  123,      2,    5901.81,    7145.01,    2322.82,    2724.95,       0.00,    4591.94,     152.47,       1.36,       0.11,       2.96,      83.23,       6.40,       0.06,      86.77,       0.01,       0.01,       0.06,       0.07,      -0.13
  123,      3,     585.24,    1583.90,     757.52,       0.00,       0.00,   -1739.70,      -1.02,       0.19,       0.03,       0.14,      11.91,       4.80,       0.00,       0.00,       0.01,       0.01,       0.06,       0.07,      -0.13
  124,      1,    5128.61,    5447.56,    1411.92,       0.00,       0.00,    5542.24,     151.02,       0.15,       0.09,       4.84,      92.00,       3.64,       0.08,      63.16,      -0.08,      -0.00,       0.00,       0.15,      -0.02
  124,      2,    5929.52,    7330.23,    2316.14,    2706.49,       0.00,    4714.38,     147.06,       0.83,       0.11,       2.71,     100.31,       5.66,       0.07,      84.12,      -0.08,      -0.00,       0.00,       0.15,      -0.02
  124,      3,     580.03,    1584.73,     757.87,       0.00,       0.00,   -1660.12,      -0.96,       0.08,       0.02,       0.08,      14.01,       3.93,       0.00,      55.42,      -0.08,      -0.00,       0.00,       0.15,      -0.02
  125,      1,    5054.97,    5500.04,    1431.48,       0.00,       0.00,    5444.18,     159.23,       0.77,       0.27,       5.60,      84.07,       4.48,       0.10,      55.48,       0.03,       0.01,       0.08,      -0.13,       0.02
  125,      2,    5904.12,    7150.17,    2324.71,    2726.66,       0.00,    4523.58,     152.67,       2.08,       0.30,       7.52,      94.79,       7.59,       0.08,      88.06,       0.03,       0.01,       0.08,      -0.13,       0.02
  125,      3,     596.12,    1586.28,     758.65,       0.00,       0.00,   -1792.55,      -1.03,       0.62,       0.05,       0.09,       8.27,       6.52,       0.00,       0.00,       0.03,       0.01,       0.08,      -0.13,       0.02
  126,      1,    4953.22,    5446.58,    1411.65,       0.00,       0.00,    5597.96,     148.52,       0.39,       0.14,       5.02,      67.41,       4.08,       0.08,      61.79,      -0.09,      -0.04,      -0.08,      -0.09,      -0.13
  126,      2,    5875.51,    7328.73,    2315.63,    2705.99,       0.00,    4733.02,     146.51,       1.50,       0.15,       4.19,      75.74,       6.40,       0.04,      64.13,      -0.09,      -0.04,      -0.08,      -0.09,      -0.13
  126,      3,     579.82,    1583.94,     757.49,       0.00,       0.00,   -1649.42,      -0.89,       0.36,       0.03,       0.11,       6.48,       5.37,       0.00,      51.63,      -0.09,      -0.04,      -0.08,      -0.09,      -0.13
  127,      1,    5053.34,    5507.99,    1433.64,       0.00,       0.00,    5466.96,     160.00,       0.26,       0.13,       5.34,     106.84,       4.43,       0.12,      58.58,       0.06,       0.02,       0.04,       0.06,       0.14
  127,      2,    5973.11,    7118.90,    2321.10,    2715.85,       0.00,    4526.47,     154.59,       1.57,       0.16,       6.35,     122.79,       7.13,       0.10,      91.92,       0.06,       0.02,       0.04,       0.06,       0.14
  127,      3,     597.91,    1594.19,     762.44,       0.00,       0.00,   -1742.80,      -1.01,       0.31,       0.04,       0.15,      13.51,       5.91,       0.00,       0.00,       0.06,       0.02,       0.04,       0.06,       0.14
  128,      1,    5129.07,    5444.61,    1411.12,       0.00,       0.00,    5508.10,     151.31,       0.97,       0.36,       5.63,      93.17,       4.38,       0.12,      62.99,      -0.10,      -0.02,       0.03,      -0.15,       0.11
  128,      2,    5927.11,    7325.23,    2314.38,    2704.85,       0.00,    4636.06,     145.30,       2.23,       0.43,       9.34,     105.07,       7.53,       0.08,      70.44,      -0.10,      -0.02,       0.03,      -0.15,       0.11
  128,      3,     579.38,    1582.34,     756.73,       0.00,       0.00,   -1731.89,      -0.99,       0.61,       0.05,       0.07,       6.69,       7.43,       0.00,      53.52,      -0.10,      -0.02,       0.03,      -0.15,       0.11
  129,      1,    5052.71,    5510.97,    1434.45,       0.00,       0.00,    5528.75,     157.69,       0.59,       0.19,       5.26,      80.99,       4.81,       0.09,      47.87,       0.07,       0.06,      -0.04,      -0.10,      -0.02
  129,      2,    5975.44,    7124.04,    2322.99,    2717.56,       0.00,    4576.53,     155.47,       1.96,       0.21,       4.89,      90.80,       7.48,       0.05,      60.13,       0.07,       0.06,      -0.04,      -0.10,      -0.02
  129,      3,     598.58,    1596.57,     763.58,       0.00,       0.00,   -1698.40,      -0.93,       0.47,       0.04,       0.10,       7.76,       5.79,       0.00,       0.00,       0.07,       0.06,      -0.04,      -0.10,      -0.02
  130,      1,    5053.34,    5507.99,    1433.64,       0.00,       0.00,    5518.53,     157.78,       0.93,       0.34,       5.53,      84.49,       4.24,       0.10,      51.10,       0.06,      -0.03,      -0.02,      -0.19,       0.04
  130,      2,    5973.11,    7119.17,    2321.23,    2715.92,       0.00,    4553.05,     154.29,       2.31,       0.43,       7.64,      94.55,       7.15,       0.06,      67.85,       0.06,      -0.03,      -0.02,      -0.19,       0.04
  130,      3,     597.91,    1594.19,     762.44,       0.00,       0.00,   -1730.93,      -0.95,       0.56,       0.05,       0.07,       6.25,       6.54,       0.00,       0.00,       0.06,      -0.03,      -0.02,      -0.19,       0.04
  131,      1,    5055.17,    5499.05,    1431.21,       0.00,       0.00,    5556.03,     154.59,       0.20,       0.11,       4.93,      99.97,       4.34,       0.10,      48.90,       0.02,       0.06,      -0.06,       0.12,       0.06
  131,      2,    5903.35,    7148.45,    2324.08,    2726.09,       0.00,    4625.66,     153.05,       1.15,       0.13,       3.11,     113.92,       6.51,       0.05,      61.43,       0.02,       0.06,      -0.06,       0.12,       0.06
  131,      3,     595.90,    1585.49,     758.28,       0.00,       0.00,   -1646.46,      -0.91,       0.12,       0.02,       0.11,      13.71,       4.24,       0.00,       0.00,       0.02,       0.06,      -0.06,       0.12,       0.06
  132,      1,    5012.34,    5512.96,    1434.99,       0.00,       0.00,    5449.88,     161.99,       0.20,       0.10,       5.20,      77.44,       4.44,       0.09,      60.64,       0.08,       0.03,       0.07,       0.07,      -0.11
  132,      2,    5976.98,    7127.47,    2324.25,    2718.70,       0.00,    4540.74,     156.67,       1.50,       0.11,       2.99,      85.56,       6.54,       0.07,      74.49,       0.08,       0.03,       0.07,       0.07,      -0.11
  132,      3,     599.03,    1598.16,     764.34,       0.00,       0.00,   -1745.41,      -1.03,       0.21,       0.03,       0.15,      12.03,       4.90,       0.00,       0.00,       0.08,       0.03,       0.07,       0.07,      -0.11
  133,      1,    5056.70,    5465.25,    1416.68,       0.00,       0.00,    5487.74,     155.98,       0.84,       0.28,       5.46,      73.11,       4.89,       0.09,      67.21,      -0.01,       0.08,       0.04,      -0.18,      -0.06
  133,      2,    5897.16,    7106.28,    2305.46,    2713.56,       0.00,    4597.14,     150.58,       2.15,       0.32,       4.91,      81.25,       7.66,       0.06,      66.55,      -0.01,       0.08,       0.04,      -0.18,      -0.06
  133,      3,     583.94,    1601.65,     765.97,       0.00,       0.00,   -1753.42,      -0.99,       0.53,       0.04,       0.10,       6.26,       6.28,       0.00,      63.60,      -0.01,       0.08,       0.04,      -0.18,      -0.06
  134,      1,    5054.37,    5503.02,    1432.29,       0.00,       0.00,    5504.35,     157.52,       0.31,       0.12,       5.31,      94.00,       4.25,       0.11,      51.10,       0.04,      -0.03,       0.00,      -0.00,       0.06
  134,      2,    5906.42,    7155.58,    2326.72,    2728.45,       0.00,    4578.71,     153.54,       1.56,       0.15,       6.85,     106.42,       7.05,       0.06,      67.86,       0.04,      -0.03,       0.00,      -0.00,       0.06
  134,      3,     596.79,    1588.65,     759.79,       0.00,       0.00,   -1738.95,      -0.97,       0.40,       0.04,       0.16,      10.00,       5.94,       0.00,       0.00,       0.04,      -0.03,       0.00,      -0.00,       0.06
  135,      1,    5051.42,    5516.94,    1436.07,       0.00,       0.00,    5463.91,     161.98,       0.40,       0.13,       5.38,      74.79,       4.35,       0.08,      52.38,       0.10,      -0.00,       0.05,      -0.06,      -0.08
  135,      2,    6000.62,    7079.30,    2300.45,    2716.63,       0.00,    4527.94,     157.01,       1.80,       0.15,       4.31,      82.74,       6.85,       0.07,      75.06,       0.10,      -0.00,       0.05,      -0.06,      -0.08
  135,      3,     599.92,    1580.03,     755.66,       0.00,       0.00,   -1767.03,      -1.01,       0.46,       0.04,       0.14,       7.62,       5.83,       0.00,       0.00,       0.10,      -0.00,       0.05,      -0.06,      -0.08
  136,      1,    5053.55,    5507.00,    1433.37,       0.00,       0.00,    5576.05,     155.41,       0.20,       0.11,       4.97,      87.25,       3.92,       0.09,      54.86,       0.06,      -0.03,      -0.09,       0.07,      -0.02
  136,      2,    5972.34,    7101.78,    2313.11,    2710.96,       0.00,    4631.50,     154.61,       1.25,       0.12,       2.94,      98.44,       6.08,       0.05,      66.59,       0.06,      -0.03,      -0.09,       0.07,      -0.02
  136,      3,     597.68,    1593.40,     762.06,       0.00,       0.00,   -1642.64,      -0.89,       0.15,       0.02,       0.14,      10.22,       4.49,       0.00,       0.00,       0.06,      -0.03,      -0.09,       0.07,      -0.02
  137,      1,    5051.42,    5516.94,    1436.07,       0.00,       0.00,    5505.75,     160.19,       0.87,       0.32,       5.51,      80.17,       4.20,       0.09,      52.87,       0.10,      -0.04,      -0.01,      -0.18,      -0.00
  137,      2,    6000.62,    7079.30,    2300.45,    2716.63,       0.00,    4527.16,     156.49,       2.25,       0.39,       6.87,      89.07,       6.91,       0.05,      64.06,       0.10,      -0.04,      -0.01,      -0.18,      -0.00
  137,      3,     599.92,    1580.03,     755.66,       0.00,       0.00,   -1740.84,      -0.97,       0.51,       0.05,       0.10,       6.07,       6.05,       0.00,       0.00,       0.10,      -0.04,      -0.01,      -0.18,      -0.00
  138,      1,    5057.44,    5461.32,    1415.62,       0.00,       0.00,    5552.21,     152.93,       0.79,       0.29,       5.34,      74.23,       4.07,       0.08,      63.41,      -0.03,      -0.06,      -0.03,      -0.17,      -0.05
  138,      2,    5878.05,    7148.16,    2326.26,    2715.23,       0.00,    4660.17,     150.15,       1.98,       0.35,       5.59,      82.53,       6.39,       0.07,      63.37,      -0.03,      -0.06,      -0.03,      -0.17,      -0.05
  138,      3,     583.07,    1598.46,     764.44,       0.00,       0.00,   -1706.46,      -0.94,       0.39,       0.04,       0.11,       5.48,       5.40,       0.00,      50.13,      -0.03,      -0.06,      -0.03,      -0.17,      -0.05
  139,      1,    5128.45,    5448.54,    1412.18,       0.00,       0.00,    5470.71,     153.70,       0.43,       0.15,       5.44,      85.20,       4.30,       0.10,      68.40,      -0.08,      -0.05,       0.09,      -0.06,       0.01
  139,      2,    5930.31,    7332.23,    2316.89,    2707.12,       0.00,    4628.02,     146.69,       1.60,       0.17,       7.31,      95.10,       7.12,       0.05,      62.87,      -0.08,      -0.05,       0.09,      -0.06,       0.01
  139,      3,     580.25,    1588.08,     759.47,       0.00,       0.00,   -1753.11,      -1.03,       0.46,       0.04,       0.15,       7.58,       5.99,       0.00,      48.03,      -0.08,      -0.05,       0.09,      -0.06,       0.01
  140,      1,    5129.07,    5444.61,    1411.12,       0.00,       0.00,    5569.14,     149.01,       0.80,       0.29,       5.33,      74.76,       4.08,       0.08,      65.96,      -0.10,      -0.06,      -0.04,      -0.19,      -0.04
