Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , None      
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
    1,      1,    5055.56,    5497.06,    1430.67,       0.00,       0.00,    5527.44,     155.61,       0.27,       0.11,       5.22,      86.24,       4.01,       0.07,      63.74,      -0.05,       0.09,       0.03,       0.00,       0.00
   34,      1,    5058.52,    5455.42,    1414.04,       0.00,       0.00,    5501.20,     153.57,       0.32,       0.12,       5.24,      86.56,       4.92,       0.10,      69.50,      -0.05,       0.09,       0.03,       0.00,       0.00
    1,      2,    5935.88,    7373.72,    2335.25,    2719.29,       0.00,    4671.04,     148.83,       1.58,       0.13,       4.65,      97.17,       7.63,       0.06,      69.12,      -0.05,       0.09,       0.03,       0.00,       0.00
   34,      2,    5935.88,    7346.80,    2322.38,    2711.75,       0.00,    4643.24,     148.53,       1.60,       0.13,       4.95,      97.34,       7.70,       0.06,      69.12,      -0.05,       0.09,       0.03,       0.00,       0.00
    1,      3,     581.77,    1590.46,     760.62,       0.00,       0.00,   -1692.51,      -0.94,       0.34,       0.03,       0.15,       9.44,       5.50,       0.00,      63.93,      -0.05,       0.09,       0.03,       0.00,       0.00
    2,      1,    5053.13,    5508.99,    1433.91,       0.00,       0.00,    5539.91,     157.35,       0.28,       0.11,       5.17,      86.19,       4.05,       0.08,      55.59,       0.06,      -0.06,      -0.04,       0.00,       0.00
   34,      3,     581.77,    1590.46,     760.62,       0.00,       0.00,   -1720.59,      -0.98,       0.37,       0.03,       0.16,       9.54,       5.63,       0.00,      63.93,       0.06,      -0.06,      -0.04,       0.00,       0.00
    2,      2,    5973.89,    7120.88,    2321.86,    2716.49,       0.00,    4596.34,     155.18,       1.46,       0.14,       4.77,      96.81,       6.27,       0.07,      63.27,       0.10,       0.02,       0.07,       0.00,       0.00
   35,      1,    5051.20,    5517.93,    1436.34,       0.00,       0.00,    5440.63,     163.15,       0.31,       0.12,       5.40,      87.31,       4.40,       0.10,      57.55,       0.10,       0.02,       0.07,       0.00,       0.00
    2,      3,     600.14,    1579.16,     755.25,       0.00,       0.00,   -1705.51,      -0.93,       0.32,       0.03,       0.15,       9.31,       5.26,       0.00,       0.00,       0.10,       0.02,       0.07,       0.00,       0.00
   35,      2,    6001.40,    7080.73,    2300.94,    2717.12,       0.00,    4496.48,     157.10,       1.70,       0.14,       5.37,      98.85,       7.22,       0.08,      90.61,      -0.01,      -0.10,      -0.08,       0.00,       0.00
    3,      1,    5056.89,    5464.27,    1416.42,       0.00,       0.00,    5588.60,     152.10,       0.26,       0.11,       5.05,      85.50,       3.89,       0.10,      66.59,      -0.01,      -0.10,      -0.08,       0.00,       0.00
   35,      3,     583.72,    1602.61,     766.47,       0.00,       0.00,   -1720.30,      -1.02,       0.30,       0.04,       0.17,       8.84,       4.91,       0.00,      47.40,      -0.01,      -0.10,      -0.08,       0.00,       0.00
    3,      2,    5880.37,    7153.31,    2328.14,    2716.94,       0.00,    4682.60,     151.09,       1.35,       0.13,       4.75,      97.89,       5.99,       0.06,      53.20,       0.06,       0.02,       0.05,       0.00,       0.00
   36,      1,    5053.34,    5507.99,    1433.64,       0.00,       0.00,    5463.70,     160.13,       0.30,       0.12,       5.34,      87.07,       4.38,       0.10,      57.55,       0.06,       0.02,       0.05,       0.00,       0.00
    3,      3,     597.91,    1591.48,     761.10,       0.00,       0.00,   -1692.22,      -0.90,       0.29,       0.03,       0.14,       9.10,       5.14,       0.00,       0.00,       0.06,       0.02,       0.05,       0.00,       0.00
   36,      2,    5973.11,    7118.90,    2321.10,    2715.85,       0.00,    4537.64,     154.74,       1.64,       0.13,       5.29,      98.35,       7.19,       0.08,      90.63,      -0.06,      -0.10,       0.07,       0.00,       0.00
    4,      1,    5058.87,    5453.46,    1413.51,       0.00,       0.00,    5486.84,     154.25,       0.27,       0.12,       5.34,      86.40,       4.04,       0.11,      66.65,      -0.06,      -0.10,       0.07,       0.00,       0.00
   36,      3,     581.33,    1593.88,     762.29,       0.00,       0.00,   -1696.91,      -1.00,       0.28,       0.03,       0.17,       8.73,       4.88,       0.00,      47.45,      -0.06,      -0.10,       0.07,       0.00,       0.00
    4,      2,    5934.29,    7340.99,    2320.02,    2709.97,       0.00,    4642.63,     148.15,       1.39,       0.13,       6.07,      96.88,       6.30,       0.06,      53.25,       0.06,      -0.02,       0.04,       0.00,       0.00
   37,      1,    5053.13,    5508.99,    1433.91,       0.00,       0.00,    5474.77,     159.97,       0.30,       0.12,       5.35,      86.83,       4.28,       0.11,      54.02,       0.06,      -0.02,       0.04,       0.00,       0.00
    4,      3,     598.13,    1591.53,     761.12,       0.00,       0.00,   -1787.16,      -1.03,       0.39,       0.04,       0.18,       8.69,       5.57,       0.00,       0.00,       0.06,      -0.02,       0.04,       0.00,       0.00
   37,      2,    5973.89,    7120.88,    2321.86,    2716.49,       0.00,    4547.46,     155.07,       1.66,       0.14,       5.42,      97.51,       6.94,       0.06,      70.06,       0.02,       0.00,      -0.06,       0.00,       0.00
    5,      1,    5055.36,    5498.06,    1430.94,       0.00,       0.00,    5557.88,     154.23,       0.28,       0.11,       5.10,      86.11,       4.20,       0.09,      53.42,       0.02,       0.00,      -0.06,       0.00,       0.00
   37,      3,     595.67,    1586.95,     758.97,       0.00,       0.00,   -1733.04,      -1.00,       0.35,       0.03,       0.16,       9.52,       5.43,       0.00,       0.00,       0.02,       0.00,      -0.06,       0.00,       0.00
    5,      2,    5902.58,    7146.73,    2323.45,    2725.52,       0.00,    4631.69,     152.53,       1.54,       0.13,       4.30,      98.29,       6.76,       0.07,      85.48,      -0.05,      -0.09,       0.09,       0.00,       0.00
   38,      1,    5058.34,    5456.40,    1414.30,       0.00,       0.00,    5466.30,     155.62,       0.29,       0.12,       5.39,      86.64,       4.09,       0.06,      67.93,      -0.05,      -0.09,       0.09,       0.00,       0.00
    5,      3,     581.99,    1595.46,     763.05,       0.00,       0.00,   -1636.91,      -0.90,       0.24,       0.03,       0.14,       8.52,       4.57,       0.00,      47.79,      -0.05,      -0.09,       0.09,       0.00,       0.00
   38,      2,    5874.18,    7139.58,    2323.12,    2712.39,       0.00,    4592.03,     148.96,       1.42,       0.14,       6.36,      97.41,       6.40,       0.07,      54.51,       0.07,       0.09,       0.08,       0.00,       0.00
    6,      1,    5052.71,    5510.97,    1434.45,       0.00,       0.00,    5437.04,     161.66,       0.34,       0.12,       5.41,      87.39,       4.98,       0.11,      55.09,       0.07,       0.09,       0.08,       0.00,       0.00
   38,      3,     598.58,    1593.17,     761.91,       0.00,       0.00,   -1812.02,      -1.05,       0.45,       0.04,       0.18,       9.87,       6.11,       0.00,       0.00,       0.07,       0.09,       0.08,       0.00,       0.00
    6,      2,    5975.44,    7124.04,    2322.99,    2717.56,       0.00,    4513.94,     155.68,       1.77,       0.13,       5.07,      98.80,       7.81,       0.07,      69.07,      -0.09,      -0.06,      -0.02,       0.00,       0.00
   39,      1,    5128.92,    5445.60,    1411.39,       0.00,       0.00,    5554.74,     149.93,       0.27,       0.11,       5.15,      85.73,       4.07,       0.08,      64.72,      -0.09,      -0.06,      -0.02,       0.00,       0.00
    6,      3,     579.60,    1588.17,     759.56,       0.00,       0.00,   -1703.52,      -1.02,       0.31,       0.04,       0.17,       8.81,       5.13,       0.00,      50.92,      -0.09,      -0.06,      -0.02,       0.00,       0.00
   39,      2,    5927.91,    7326.98,    2315.01,    2705.42,       0.00,    4711.94,     146.20,       1.37,       0.13,       4.91,      96.15,       6.36,       0.08,      64.61,       0.03,       0.06,       0.08,       0.00,       0.00
    7,      1,    5054.97,    5500.04,    1431.48,       0.00,       0.00,    5439.63,     159.39,       0.33,       0.12,       5.41,      87.28,       4.91,       0.09,      48.90,       0.03,       0.06,       0.08,       0.00,       0.00
   39,      3,     585.88,    1582.39,     756.76,       0.00,       0.00,   -1729.76,      -0.95,       0.36,       0.03,       0.15,       9.27,       5.63,       0.00,       0.00,       0.03,       0.06,       0.08,       0.00,       0.00
   40,      1,    5054.17,    5504.02,    1432.56,       0.00,       0.00,    5579.11,     154.73,       0.26,       0.11,       5.08,      85.74,       3.89,       0.10,      60.49,       0.04,      -0.10,      -0.09,       0.00,       0.00
   40,      2,    5907.19,    7157.30,    2327.34,    2729.02,       0.00,    4641.61,     154.36,       1.40,       0.13,       4.44,      98.03,       5.92,       0.06,      53.14,       0.04,      -0.10,      -0.09,       0.00,       0.00
   40,      3,     597.01,    1591.02,     760.92,       0.00,       0.00,   -1660.86,      -0.89,       0.24,       0.03,       0.14,       8.28,       4.62,       0.00,       0.00,       0.04,      -0.10,      -0.09,       0.00,       0.00
   41,      1,    5053.55,    5507.00,    1433.37,       0.00,       0.00,    5559.22,     155.62,       0.31,       0.11,       5.08,      86.24,       4.78,       0.10,      55.09,       0.06,       0.09,      -0.08,       0.00,       0.00
   41,      2,    5972.34,    7101.51,    2312.98,    2710.89,       0.00,    4604.94,     154.31,       1.64,       0.13,       3.48,      98.51,       7.36,       0.06,      69.08,       0.06,       0.09,      -0.08,       0.00,       0.00
   41,      3,     597.68,    1593.40,     762.06,       0.00,       0.00,   -1651.70,      -0.89,       0.29,       0.03,       0.14,       9.76,       5.34,       0.00,       0.00,       0.06,       0.09,      -0.08,       0.00,       0.00
   42,      1,    5057.44,    5461.32,    1415.62,       0.00,       0.00,    5507.47,     154.77,       0.29,       0.12,       5.26,      86.29,       4.21,       0.10,      64.12,      -0.03,      -0.03,       0.03,       0.00,       0.00
   42,      2,    5878.05,    7148.16,    2326.26,    2715.23,       0.00,    4626.62,     150.09,       1.45,       0.13,       5.81,      96.87,       6.93,       0.05,      66.63,      -0.03,      -0.03,       0.03,       0.00,       0.00
   42,      3,     583.07,    1598.46,     764.44,       0.00,       0.00,   -1728.13,      -0.99,       0.33,       0.03,       0.17,       8.43,       5.26,       0.00,      52.81,      -0.03,      -0.03,       0.03,       0.00,       0.00
   43,      1,    5054.57,    5502.03,    1432.02,       0.00,       0.00,    5567.91,     154.25,       0.31,       0.11,       5.06,      86.12,       4.81,       0.10,      58.19,       0.03,       0.10,      -0.09,       0.00,       0.00
   43,      2,    5905.66,    7153.60,    2325.96,    2727.81,       0.00,    4631.46,     153.61,       1.62,       0.13,       3.35,      98.73,       7.41,       0.06,      72.92,       0.03,       0.10,      -0.09,       0.00,       0.00
   43,      3,     596.57,    1587.86,     759.41,       0.00,       0.00,   -1650.53,      -0.89,       0.29,       0.03,       0.14,       9.75,       5.36,       0.00,       0.00,       0.03,       0.10,      -0.09,       0.00,       0.00
   44,      1,    5129.07,    5444.61,    1411.12,       0.00,       0.00,    5598.63,     147.56,       0.30,       0.11,       4.99,      85.53,       4.71,       0.09,      64.65,      -0.10,       0.07,      -0.09,       0.00,       0.00
   44,      2,    5927.11,    7324.98,    2314.26,    2704.78,       0.00,    4728.30,     146.02,       1.50,       0.12,       3.43,      97.99,       7.19,       0.05,      64.03,      -0.10,       0.07,      -0.09,       0.00,       0.00
   44,      3,     579.38,    1582.34,     756.73,       0.00,       0.00,   -1630.59,      -0.88,       0.28,       0.03,       0.13,       9.23,       5.23,       0.00,      62.54,      -0.10,       0.07,      -0.09,       0.00,       0.00
   45,      1,    5056.70,    5465.25,    1416.68,       0.00,       0.00,    5579.30,     152.40,       0.28,       0.11,       5.06,      85.67,       4.18,       0.08,      61.99,      -0.01,      -0.01,      -0.08,       0.00,       0.00
   45,      2,    5897.16,    7106.54,    2305.58,    2713.63,       0.00,    4662.50,     150.71,       1.52,       0.13,       4.48,      97.79,       6.77,       0.07,      73.85,      -0.01,      -0.01,      -0.08,       0.00,       0.00
   45,      3,     583.94,    1601.65,     765.97,       0.00,       0.00,   -1663.46,      -0.89,       0.29,       0.03,       0.15,       8.38,       5.13,       0.00,      55.44,      -0.01,      -0.01,      -0.08,       0.00,       0.00
   46,      1,    5054.57,    5502.03,    1432.02,       0.00,       0.00,    5514.15,     157.09,       0.28,       0.12,       5.25,      86.39,       4.05,       0.07,      65.91,       0.03,      -0.08,      -0.00,       0.00,       0.00
   46,      2,    5905.66,    7153.86,    2326.09,    2727.88,       0.00,    4598.02,     153.67,       1.45,       0.13,       5.30,      96.89,       6.32,       0.07,      59.51,       0.03,      -0.08,      -0.00,       0.00,       0.00
   46,      3,     596.57,    1587.86,     759.41,       0.00,       0.00,   -1716.84,      -0.97,       0.29,       0.03,       0.16,       8.50,       4.96,       0.00,       0.00,       0.03,      -0.08,      -0.00,       0.00,       0.00
   47,      1,    5054.97,    5500.04,    1431.48,       0.00,       0.00,    5572.79,     154.01,       0.28,       0.11,       5.07,      85.82,       4.16,       0.10,      55.97,       0.03,      -0.01,      -0.08,       0.00,       0.00
   47,      2,    5904.12,    7150.43,    2324.83,    2726.74,       0.00,    4641.09,     153.12,       1.55,       0.13,       4.27,      97.98,       6.68,       0.06,      72.58,       0.03,      -0.01,      -0.08,       0.00,       0.00
   47,      3,     596.12,    1586.28,     758.65,       0.00,       0.00,   -1665.86,      -0.89,       0.29,       0.03,       0.14,       8.55,       5.07,       0.00,       0.00,       0.03,      -0.01,      -0.08,       0.00,       0.00
   48,      1,    5052.29,    5512.96,    1434.99,       0.00,       0.00,    5576.24,     156.25,       0.28,       0.11,       5.03,      85.98,       4.18,       0.09,      55.48,       0.08,       0.01,      -0.10,       0.00,       0.00
   48,      2,    5976.98,    7127.47,    2324.25,    2718.70,       0.00,    4611.81,     156.27,       1.61,       0.13,       3.60,      98.62,       6.68,       0.07,      88.03,       0.08,       0.01,      -0.10,       0.00,       0.00
   48,      3,     599.03,    1598.16,     764.34,       0.00,       0.00,   -1645.11,      -0.88,       0.25,       0.03,       0.13,       9.58,       4.89,       0.00,       0.00,       0.08,       0.01,      -0.10,       0.00,       0.00
   49,      1,    5057.08,    5463.28,    1416.16,       0.00,       0.00,    5564.90,     152.48,       0.30,       0.11,       5.07,      85.98,       4.67,       0.11,      77.66,      -0.02,       0.05,      -0.06,       0.00,       0.00
   49,      2,    5879.60,    7151.34,    2327.39,    2716.30,       0.00,    4661.36,     150.77,       1.56,       0.13,       4.17,      98.17,       7.08,       0.06,      59.69,      -0.02,       0.05,      -0.06,       0.00,       0.00
   49,      3,     583.50,    1600.06,     765.20,       0.00,       0.00,   -1669.83,      -0.91,       0.30,       0.03,       0.14,       9.38,       5.13,       0.00,      60.65,      -0.02,       0.05,      -0.06,       0.00,       0.00
   50,      1,    5129.07,    5444.61,    1411.12,       0.00,       0.00,    5481.04,     152.69,       0.29,       0.12,       5.35,      86.39,       4.17,       0.08,      63.49,      -0.10,      -0.06,       0.08,       0.00,       0.00
   50,      2,    5927.11,    7325.23,    2314.38,    2704.85,       0.00,    4654.03,     145.82,       1.40,       0.13,       5.84,      96.71,       6.57,       0.08,      63.41,      -0.10,      -0.06,       0.08,       0.00,       0.00
   50,      3,     579.38,    1582.34,     756.73,       0.00,       0.00,   -1735.13,      -1.03,       0.33,       0.03,       0.17,       8.27,       5.31,       0.00,      43.48,      -0.10,      -0.06,       0.08,       0.00,       0.00
   51,      1,    5057.08,    5463.28,    1416.16,       0.00,       0.00,    5465.13,     156.78,       0.30,       0.12,       5.37,      86.70,       4.34,       0.11,      66.41,      -0.02,      -0.01,       0.08,       0.00,       0.00
   51,      2,    5879.60,    7151.60,    2327.52,    2716.37,       0.00,    4586.95,     150.55,       1.57,       0.14,       6.11,      97.50,       7.18,       0.07,      72.60,      -0.02,      -0.01,       0.08,       0.00,       0.00
   51,      3,     583.50,    1600.06,     765.20,       0.00,       0.00,   -1765.09,      -1.03,       0.38,       0.04,       0.18,       8.68,       5.54,       0.00,      55.09,      -0.02,      -0.01,       0.08,       0.00,       0.00
   52,      1,    5058.69,    5454.44,    1413.77,       0.00,       0.00,    5597.19,     149.53,       0.27,       0.11,       4.99,      85.53,       4.20,       0.09,      68.06,      -0.06,       0.01,      -0.09,       0.00,       0.00
   52,      2,    5935.09,    7345.05,    2321.75,    2711.18,       0.00,    4719.69,     148.47,       1.47,       0.12,       4.21,      98.34,       6.79,       0.07,      89.38,      -0.06,       0.01,      -0.09,       0.00,       0.00
   52,      3,     581.55,    1592.87,     761.76,       0.00,       0.00,   -1638.56,      -0.88,       0.26,       0.03,       0.12,       9.11,       4.94,       0.00,      57.23,      -0.06,       0.01,      -0.09,       0.00,       0.00
   53,      1,    5054.57,    5502.03,    1432.02,       0.00,       0.00,    5493.47,     158.01,       0.28,       0.12,       5.31,      86.60,       4.04,       0.06,      62.66,       0.03,      -0.09,       0.03,       0.00,       0.00
   53,      2,    5905.66,    7153.86,    2326.09,    2727.88,       0.00,    4583.13,     153.65,       1.45,       0.14,       5.75,      97.25,       6.25,       0.07,      55.69,       0.03,      -0.09,       0.03,       0.00,       0.00
   53,      3,     596.57,    1587.86,     759.41,       0.00,       0.00,   -1736.18,      -0.99,       0.30,       0.03,       0.17,       8.56,       5.00,       0.00,       0.00,       0.03,      -0.09,       0.03,       0.00,       0.00
   54,      1,    5052.71,    5510.97,    1434.45,       0.00,       0.00,    5497.62,     159.52,       0.28,       0.12,       5.29,      86.60,       4.14,       0.09,      57.64,       0.07,      -0.06,       0.01,       0.00,       0.00
   54,      2,    5975.44,    7124.31,    2323.12,    2717.63,       0.00,    4562.76,     155.75,       1.54,       0.14,       5.22,      97.13,       6.58,       0.04,      60.29,       0.07,      -0.06,       0.01,       0.00,       0.00
   54,      3,     598.58,    1596.57,     763.58,       0.00,       0.00,   -1726.87,      -0.98,       0.31,       0.03,       0.17,       8.66,       5.13,       0.00,       0.00,       0.07,      -0.06,       0.01,       0.00,       0.00
   55,      1,    5055.94,    5495.08,    1430.13,       0.00,       0.00,    5439.60,     158.76,       0.30,       0.12,       5.46,      86.99,       4.25,       0.09,      58.67,       0.01,      -0.05,       0.10,       0.00,       0.00
   55,      2,    5900.26,    7141.84,    2321.69,    2723.88,       0.00,    4546.55,     151.66,       1.51,       0.14,       6.15,      97.92,       6.86,       0.05,      61.58,       0.01,      -0.05,       0.10,       0.00,       0.00
   55,      3,     584.80,    1582.32,     756.76,       0.00,       0.00,   -1779.12,      -1.05,       0.36,       0.04,       0.18,       8.86,       5.46,       0.00,       0.00,       0.01,      -0.05,       0.10,       0.00,       0.00
   56,      1,    5053.13,    5508.99,    1433.91,       0.00,       0.00,    5452.74,     161.19,       0.28,       0.12,       5.43,      86.95,       4.05,       0.11,      59.40,       0.06,      -0.10,       0.08,       0.00,       0.00
   56,      2,    5973.89,    7120.88,    2321.86,    2716.49,       0.00,    4525.66,     155.24,       1.48,       0.14,       5.94,      97.83,       6.23,       0.06,      51.88,       0.06,      -0.10,       0.08,       0.00,       0.00
   56,      3,     598.13,    1594.98,     762.82,       0.00,       0.00,   -1760.98,      -1.04,       0.32,       0.04,       0.18,       8.68,       5.07,       0.00,       0.00,       0.06,      -0.10,       0.08,       0.00,       0.00
   57,      1,    5058.69,    5454.44,    1413.77,       0.00,       0.00,    5518.75,     153.12,       0.28,       0.11,       5.25,      86.15,       4.03,       0.06,      69.24,      -0.06,      -0.09,       0.02,       0.00,       0.00
   57,      2,    5935.09,    7345.30,    2321.87,    2711.25,       0.00,    4671.45,     148.43,       1.38,       0.13,       5.75,      96.39,       6.26,       0.07,      55.79,      -0.06,      -0.09,       0.02,       0.00,       0.00
   57,      3,     581.55,    1592.87,     761.76,       0.00,       0.00,   -1706.08,      -0.98,       0.30,       0.03,       0.16,       8.12,       5.01,       0.00,      35.16,      -0.06,      -0.09,       0.02,       0.00,       0.00
   58,      1,    5051.86,    5514.95,    1435.53,       0.00,       0.00,    5572.90,     156.66,       0.29,       0.11,       5.04,      86.07,       4.49,       0.10,      62.71,       0.09,       0.04,      -0.10,       0.00,       0.00
   58,      2,    5978.53,    7130.90,    2325.51,    2719.84,       0.00,    4607.76,     156.87,       1.63,       0.13,       3.40,      98.66,       6.82,       0.06,      57.06,       0.09,       0.04,      -0.10,       0.00,       0.00
   58,      3,     599.47,    1577.38,     754.40,       0.00,       0.00,   -1654.07,      -0.88,       0.26,       0.03,       0.13,       9.67,       5.01,       0.00,       0.00,       0.09,       0.04,      -0.10,       0.00,       0.00
   59,      1,    5056.70,    5465.25,    1416.68,       0.00,       0.00,    5499.96,     156.04,       0.27,       0.12,       5.30,      86.36,       4.01,       0.11,      66.59,      -0.01,      -0.10,       0.04,       0.00,       0.00
   59,      2,    5897.16,    7106.54,    2305.58,    2713.63,       0.00,    4601.01,     150.73,       1.41,       0.13,       5.80,      96.93,       6.24,       0.06,      53.20,      -0.01,      -0.10,       0.04,       0.00,       0.00
   59,      3,     583.94,    1601.65,     765.97,       0.00,       0.00,   -1732.11,      -1.00,       0.30,       0.03,       0.17,       8.35,       4.95,       0.00,      40.92,      -0.01,      -0.10,       0.04,       0.00,       0.00
   60,      1,    5054.57,    5502.03,    1432.02,       0.00,       0.00,    5458.02,     159.05,       0.33,       0.12,       5.36,      87.15,       4.83,       0.11,      64.77,       0.03,       0.05,       0.06,       0.00,       0.00
   60,      2,    5905.66,    7153.60,    2325.96,    2727.81,       0.00,    4554.78,     153.57,       1.66,       0.13,       5.15,      98.49,       7.38,       0.07,      59.67,       0.03,       0.05,       0.06,       0.00,       0.00
   60,      3,     596.57,    1587.86,     759.41,       0.00,       0.00,   -1751.90,      -1.02,       0.38,       0.04,       0.17,       9.99,       5.54,       0.00,       0.00,       0.03,       0.05,       0.06,       0.00,       0.00
   61,      1,    5055.36,    5498.06,    1430.94,       0.00,       0.00,    5556.13,     154.36,       0.28,       0.11,       5.12,      85.98,       4.17,       0.10,      54.02,       0.02,      -0.02,      -0.06,       0.00,       0.00
   61,      2,    5902.58,    7146.99,    2323.57,    2725.59,       0.00,    4631.50,     152.53,       1.55,       0.13,       4.52,      97.64,       6.70,       0.06,      70.08,       0.02,      -0.02,      -0.06,       0.00,       0.00
   61,      3,     585.45,    1584.69,     757.90,       0.00,       0.00,   -1682.99,      -0.91,       0.31,       0.03,       0.15,       8.62,       5.14,       0.00,       0.00,       0.02,      -0.02,      -0.06,       0.00,       0.00
   62,      1,    5053.76,    5506.01,    1433.10,       0.00,       0.00,    5502.55,     157.96,       0.32,       0.12,       5.24,      86.78,       4.76,       0.11,      65.80,       0.05,       0.05,      -0.00,       0.00,       0.00
   62,      2,    5908.72,    7160.47,    2328.47,    2730.09,       0.00,    4578.49,     154.81,       1.66,       0.13,       4.53,      97.63,       7.24,       0.07,      60.95,       0.05,       0.05,      -0.00,       0.00,       0.00
   62,      3,     597.46,    1592.60,     761.68,       0.00,       0.00,   -1713.10,      -0.97,       0.34,       0.03,       0.16,       9.90,       5.42,       0.00,       0.00,       0.05,       0.05,      -0.00,       0.00,       0.00
   63,      1,    5058.69,    5454.44,    1413.77,       0.00,       0.00,    5464.04,     155.02,       0.30,       0.12,       5.34,      86.79,       4.40,       0.10,      68.06,      -0.06,       0.01,       0.09,       0.00,       0.00
   63,      2,    5935.09,    7345.05,    2321.75,    2711.18,       0.00,    4622.08,     148.17,       1.53,       0.13,       6.06,      97.98,       7.30,       0.08,      89.38,      -0.06,       0.01,       0.09,       0.00,       0.00
   63,      3,     581.55,    1592.87,     761.76,       0.00,       0.00,   -1752.16,      -1.03,       0.37,       0.03,       0.16,       9.53,       5.45,       0.00,      57.24,      -0.06,       0.01,       0.09,       0.00,       0.00
   64,      1,    5054.17,    5504.02,    1432.56,       0.00,       0.00,    5494.18,     157.94,       0.32,       0.12,       5.26,      86.85,       4.79,       0.09,      46.84,       0.04,       0.06,       0.01,       0.00,       0.00
   64,      2,    5907.19,    7157.04,    2327.22,    2728.95,       0.00,    4576.63,     154.21,       1.66,       0.13,       4.66,      97.78,       7.33,       0.05,      58.87,       0.04,       0.06,       0.01,       0.00,       0.00
   64,      3,     597.01,    1591.02,     760.92,       0.00,       0.00,   -1720.11,      -0.98,       0.35,       0.03,       0.16,       9.94,       5.48,       0.00,       0.00,       0.04,       0.06,       0.01,       0.00,       0.00
   65,      1,    5128.76,    5446.58,    1411.65,       0.00,       0.00,    5559.34,     149.61,       0.30,       0.11,       5.10,      85.92,       4.69,       0.11,      77.52,      -0.09,       0.05,      -0.03,       0.00,       0.00
   65,      2,    5928.71,    7328.48,    2315.52,    2705.92,       0.00,    4699.88,     146.48,       1.51,       0.12,       4.11,      97.34,       7.04,       0.06,      59.72,      -0.09,       0.05,      -0.03,       0.00,       0.00
   65,      3,     579.82,    1583.94,     757.49,       0.00,       0.00,   -1669.12,      -0.92,       0.31,       0.03,       0.14,       9.28,       5.24,       0.00,      60.30,      -0.09,       0.05,      -0.03,       0.00,       0.00
   66,      1,    5051.64,    5515.94,    1435.80,       0.00,       0.00,    5565.83,     157.47,       0.27,       0.11,       5.09,      85.95,       4.04,       0.08,      58.67,       0.09,      -0.05,      -0.08,       0.00,       0.00
   66,      2,    5999.85,    7077.60,    2299.83,    2716.06,       0.00,    4594.20,     156.63,       1.48,       0.14,       4.16,      97.81,       6.36,       0.04,      61.54,       0.09,      -0.05,      -0.08,       0.00,       0.00
   66,      3,     599.70,    1578.16,     754.77,       0.00,       0.00,   -1673.52,      -0.90,       0.27,       0.03,       0.15,       8.49,       4.87,       0.00,       0.00,       0.09,      -0.05,      -0.08,       0.00,       0.00
   67,      1,    5055.75,    5496.07,    1430.40,       0.00,       0.00,    5514.05,     155.90,       0.28,       0.12,       5.25,      86.36,       4.12,       0.08,      56.62,       0.01,      -0.06,       0.00,       0.00,       0.00
   67,      2,    5901.04,    7143.56,    2322.32,    2724.45,       0.00,    4606.83,     151.92,       1.44,       0.13,       5.35,      96.78,       6.45,       0.08,      64.57,       0.01,      -0.06,       0.00,       0.00,       0.00
   67,      3,     585.02,    1583.11,     757.14,       0.00,       0.00,   -1722.29,      -0.97,       0.30,       0.03,       0.17,       8.56,       5.07,       0.00,       0.00,       0.01,      -0.06,       0.00,       0.00,       0.00
   68,      1,    5054.17,    5504.02,    1432.56,       0.00,       0.00,    5564.63,     155.14,       0.28,       0.11,       5.09,      85.92,       4.15,       0.10,      54.02,       0.04,      -0.02,      -0.08,       0.00,       0.00
   68,      2,    5907.19,    7157.30,    2327.34,    2729.02,       0.00,    4629.64,     154.25,       1.57,       0.13,       4.36,      97.90,       6.64,       0.06,      70.07,       0.04,      -0.02,      -0.08,       0.00,       0.00
   68,      3,     597.01,    1591.02,     760.92,       0.00,       0.00,   -1671.68,      -0.90,       0.29,       0.03,       0.15,       8.58,       5.06,       0.00,       0.00,       0.04,      -0.02,      -0.08,       0.00,       0.00
   69,      1,    5052.71,    5510.97,    1434.45,       0.00,       0.00,    5525.34,     157.87,       0.32,       0.12,       5.17,      86.60,       4.86,       0.10,      57.16,       0.07,       0.10,      -0.04,       0.00,       0.00
   69,      2,    5975.44,    7124.04,    2322.99,    2717.56,       0.00,    4576.04,     155.70,       1.70,       0.13,       3.76,      97.44,       7.49,       0.06,      71.63,       0.07,       0.10,      -0.04,       0.00,       0.00
   69,      3,     598.58,    1596.57,     763.58,       0.00,       0.00,   -1683.55,      -0.93,       0.32,       0.03,       0.15,       9.88,       5.49,       0.00,       0.00,       0.07,       0.10,      -0.04,       0.00,       0.00
   70,      1,    5059.21,    5451.49,    1412.98,       0.00,       0.00,    5551.91,     151.23,       0.26,       0.11,       5.16,      85.76,       3.94,       0.11,      65.35,      -0.07,      -0.10,      -0.02,       0.00,       0.00
