Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, SOC       , F_rat     , None      , None      
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   89,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1486.75,      -0.59,       0.17,       0.02,       0.09,       7.82,       4.31,       0.00,      55.36,      -0.36,      -0.05,       0.00,       0.00,       0.00
   90,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5067.12,     171.51,       0.39,       0.13,       6.56,      89.75,       4.98,       0.09,      63.82,       0.60,      -0.00,       0.00,       0.00,       0.00
   90,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4284.26,     151.89,       1.79,       0.15,      10.61,     104.32,       8.56,       0.10,      84.73,       0.60,      -0.00,       0.00,       0.00,       0.00
   90,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -2107.60,      -1.39,       0.78,       0.07,       0.23,      11.28,       7.97,       0.00,      55.43,       0.60,      -0.00,       0.00,       0.00,       0.00
   91,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5229.57,     166.28,       0.38,       0.14,       6.08,      99.25,       4.81,       0.10,      63.82,       0.38,       0.09,       0.00,       0.00,       0.00
   91,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4387.16,     151.29,       1.75,       0.16,      10.43,     114.97,       8.28,       0.10,      84.73,       0.38,       0.09,       0.00,       0.00,       0.00
   91,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1969.90,      -1.25,       0.69,       0.06,       0.18,      10.77,       8.17,       0.00,      55.41,       0.38,       0.09,       0.00,       0.00,       0.00
   92,      1,    4990.90,    5493.58,    1429.72,       0.00,       0.00,    5278.02,     164.94,       0.30,       0.11,       5.79,      70.65,       4.57,       0.08,      63.82,       0.33,      -0.15,       0.00,       0.00,       0.00
   92,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4472.84,     151.61,       1.64,       0.12,       6.00,      79.00,       7.34,       0.07,      84.73,       0.33,      -0.15,       0.00,       0.00,       0.00
   92,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1936.05,      -1.22,       0.50,       0.05,       0.20,       9.28,       6.30,       0.00,      55.41,       0.33,      -0.15,       0.00,       0.00,       0.00
   93,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5292.72,     164.21,       0.32,       0.12,       5.81,      80.59,       4.56,       0.09,      63.82,       0.31,      -0.06,       0.00,       0.00,       0.00
   93,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4472.63,     151.69,       1.65,       0.13,       6.03,      91.51,       7.32,       0.08,      84.73,       0.31,      -0.06,       0.00,       0.00,       0.00
   93,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1918.47,      -1.20,       0.50,       0.05,       0.21,       9.24,       6.26,       0.00,      55.41,       0.31,      -0.06,       0.00,       0.00,       0.00
   94,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5948.03,     133.22,       0.19,       0.09,       3.82,      75.32,       3.63,       0.08,      63.82,      -0.58,      -0.03,       0.00,       0.00,       0.00
   94,      2,    5833.67,    7139.00,    2320.62,    2722.95,       0.00,    4932.00,     150.98,       1.18,       0.13,       2.38,      88.22,       5.61,       0.05,      84.72,      -0.58,      -0.03,       0.00,       0.00,       0.00
   94,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1344.58,      -0.27,       0.11,       0.01,       0.06,       7.45,       3.70,       0.00,      55.35,      -0.58,      -0.03,       0.00,       0.00,       0.00
   95,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5507.36,     155.83,       0.32,       0.13,       5.34,     100.72,       4.38,       0.10,      63.82,       0.01,       0.12,       0.00,       0.00,       0.00
   95,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4599.47,     150.94,       1.61,       0.16,       7.72,     114.89,       7.38,       0.09,      84.73,       0.01,       0.12,       0.00,       0.00,       0.00
   95,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1746.82,      -0.97,       0.46,       0.04,       0.14,       9.96,       6.69,       0.00,      55.39,       0.01,       0.12,       0.00,       0.00,       0.00
   96,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5267.80,     165.00,       0.37,       0.14,       5.97,      98.22,       4.74,       0.10,      63.82,       0.33,       0.08,       0.00,       0.00,       0.00
   96,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4412.31,     151.31,       1.73,       0.16,       9.82,     113.34,       8.11,       0.09,      84.73,       0.33,       0.08,       0.00,       0.00,       0.00
   96,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1942.27,      -1.22,       0.66,       0.06,       0.18,      10.66,       7.81,       0.00,      55.41,       0.33,       0.08,       0.00,       0.00,       0.00
   97,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5376.13,     161.09,       0.36,       0.14,       5.72,     105.44,       4.62,       0.11,      63.82,       0.18,       0.15,       0.00,       0.00,       0.00
   97,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4491.84,     150.78,       1.68,       0.17,       9.65,     121.75,       7.91,       0.10,      84.73,       0.18,       0.15,       0.00,       0.00,       0.00
   97,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1852.14,      -1.11,       0.58,       0.06,       0.16,      10.32,       7.96,       0.00,      55.40,       0.18,       0.15,       0.00,       0.00,       0.00
   98,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5460.16,     157.90,       0.27,       0.11,       5.34,      75.38,       4.31,       0.08,      63.82,       0.09,      -0.09,       0.00,       0.00,       0.00
   98,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4593.09,     151.75,       1.54,       0.12,       4.27,      83.24,       6.82,       0.07,      84.73,       0.09,      -0.09,       0.00,       0.00,       0.00
   98,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1784.69,      -1.04,       0.38,       0.04,       0.16,       8.70,       5.56,       0.00,      55.39,       0.09,      -0.09,       0.00,       0.00,       0.00
   99,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5691.68,     147.59,       0.28,       0.12,       4.81,      95.18,       4.06,       0.09,      63.82,      -0.23,       0.09,       0.00,       0.00,       0.00
   99,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4730.00,     151.30,       1.45,       0.15,       4.92,     112.51,       6.62,       0.07,      84.72,      -0.23,       0.09,       0.00,       0.00,       0.00
   99,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1593.18,      -0.74,       0.29,       0.03,       0.12,       9.40,       5.17,       0.00,      55.37,      -0.23,       0.09,       0.00,       0.00,       0.00
  100,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5087.12,     170.92,       0.38,       0.13,       6.48,      86.75,       4.93,       0.09,      63.82,       0.58,      -0.03,       0.00,       0.00,       0.00
  100,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4303.02,     151.96,       1.77,       0.15,       9.80,     100.39,       8.40,       0.09,      84.73,       0.58,      -0.03,       0.00,       0.00,       0.00
  100,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -2085.83,      -1.38,       0.71,       0.06,       0.24,      10.32,       7.43,       0.00,      55.43,       0.58,      -0.03,       0.00,       0.00,       0.00
  101,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5089.60,     170.84,       0.35,       0.12,       6.42,      78.07,       4.85,       0.09,      63.82,       0.58,      -0.10,       0.00,       0.00,       0.00
  101,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4315.90,     152.15,       1.72,       0.13,       7.26,      89.54,       7.86,       0.08,      84.73,       0.58,      -0.10,       0.00,       0.00,       0.00
  101,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -2086.92,      -1.38,       0.66,       0.06,       0.26,      10.00,       7.15,       0.00,      55.43,       0.58,      -0.10,       0.00,       0.00,       0.00
  102,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5858.60,     138.75,       0.21,       0.10,       4.20,      77.44,       3.74,       0.08,      63.82,      -0.45,      -0.03,       0.00,       0.00,       0.00
  102,      2,    5863.43,    7139.00,    2320.62,    2722.95,       0.00,    4869.03,     151.22,       1.27,       0.13,       2.52,      89.43,       5.78,       0.05,      84.72,      -0.45,      -0.03,       0.00,       0.00,       0.00
  102,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1423.02,      -0.46,       0.15,       0.02,       0.08,       7.64,       4.02,       0.00,      55.36,      -0.45,      -0.03,       0.00,       0.00,       0.00
  103,      1,    4742.54,    5493.58,    1429.72,       0.00,       0.00,    5664.59,     150.31,       0.22,       0.09,       4.79,      67.26,       3.99,       0.08,      63.82,      -0.16,      -0.14,       0.00,       0.00,       0.00
  103,      2,    5590.82,    7139.00,    2320.62,    2722.95,       0.00,    4715.36,     152.10,       1.44,       0.11,       2.84,      76.98,       6.22,       0.06,      84.72,      -0.16,      -0.14,       0.00,       0.00,       0.00
  103,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1624.21,      -0.81,       0.25,       0.03,       0.12,       8.19,       4.86,       0.00,      55.37,      -0.16,      -0.14,       0.00,       0.00,       0.00
  104,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5192.35,     167.54,       0.39,       0.14,       6.19,     100.99,       4.88,       0.11,      63.82,       0.43,       0.10,       0.00,       0.00,       0.00
  104,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4362.12,     151.24,       1.78,       0.17,      11.19,     117.53,       8.45,       0.10,      84.73,       0.43,       0.10,       0.00,       0.00,       0.00
  104,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -2002.29,      -1.28,       0.73,       0.07,       0.18,      10.89,       8.62,       0.00,      55.42,       0.43,       0.10,       0.00,       0.00,       0.00
  105,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5366.81,     161.58,       0.30,       0.11,       5.60,      78.41,       4.45,       0.08,      63.82,       0.21,      -0.08,       0.00,       0.00,       0.00
  105,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4528.56,     151.73,       1.60,       0.13,       5.18,      88.10,       7.10,       0.07,      84.73,       0.21,      -0.08,       0.00,       0.00,       0.00
  105,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1858.11,      -1.13,       0.44,       0.04,       0.19,       9.00,       5.94,       0.00,      55.40,       0.21,      -0.08,       0.00,       0.00,       0.00
  106,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5751.63,     144.67,       0.22,       0.10,       4.54,      76.44,       3.89,       0.08,      63.82,      -0.31,      -0.06,       0.00,       0.00,       0.00
  106,      2,    5856.14,    7139.00,    2320.62,    2722.95,       0.00,    4787.84,     151.45,       1.36,       0.12,       2.70,      87.38,       6.04,       0.06,      84.72,      -0.31,      -0.06,       0.00,       0.00,       0.00
  106,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1520.60,      -0.65,       0.19,       0.02,       0.10,       7.90,       4.45,       0.00,      55.37,      -0.31,      -0.06,       0.00,       0.00,       0.00
  107,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5345.27,     162.34,       0.32,       0.12,       5.70,      86.71,       4.54,       0.09,      63.82,       0.23,      -0.01,       0.00,       0.00,       0.00
  107,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4488.24,     151.49,       1.65,       0.14,       6.94,      98.32,       7.53,       0.08,      84.73,       0.23,      -0.01,       0.00,       0.00,       0.00
  107,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1873.77,      -1.15,       0.48,       0.04,       0.20,       9.11,       6.12,       0.00,      55.40,       0.23,      -0.01,       0.00,       0.00,       0.00
  108,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5415.91,     159.61,       0.33,       0.13,       5.56,      95.56,       4.49,       0.10,      63.82,       0.13,       0.07,       0.00,       0.00,       0.00
  108,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4527.13,     151.14,       1.63,       0.15,       7.64,     108.91,       7.54,       0.09,      84.73,       0.13,       0.07,       0.00,       0.00,       0.00
  108,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1821.77,      -1.08,       0.52,       0.05,       0.16,      10.18,       6.70,       0.00,      55.40,       0.13,       0.07,       0.00,       0.00,       0.00
  109,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5801.91,     141.85,       0.25,       0.11,       4.47,      88.54,       3.87,       0.08,      63.82,      -0.38,       0.05,       0.00,       0.00,       0.00
  109,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4816.07,     151.32,       1.35,       0.15,       3.11,     104.10,       6.18,       0.06,      84.72,      -0.38,       0.05,       0.00,       0.00,       0.00
  109,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1472.11,      -0.56,       0.17,       0.02,       0.09,       7.78,       4.26,       0.00,      55.36,      -0.38,       0.05,       0.00,       0.00,       0.00
  110,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5695.10,     147.52,       0.25,       0.11,       4.73,      82.60,       4.00,       0.08,      63.82,      -0.23,      -0.02,       0.00,       0.00,       0.00
  110,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4751.35,     151.59,       1.41,       0.13,       2.85,      95.08,       6.29,       0.06,      84.72,      -0.23,      -0.02,       0.00,       0.00,       0.00
  110,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1571.48,      -0.74,       0.22,       0.02,       0.11,       8.03,       4.66,       0.00,      55.37,      -0.23,      -0.02,       0.00,       0.00,       0.00
  111,      1,    5024.04,    5493.58,    1429.72,       0.00,       0.00,    5314.06,     163.58,       0.29,       0.11,       5.70,      71.72,       4.52,       0.08,      63.82,       0.28,      -0.14,       0.00,       0.00,       0.00
  111,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4496.53,     151.62,       1.62,       0.12,       5.65,      79.85,       7.24,       0.07,      84.73,       0.28,      -0.14,       0.00,       0.00,       0.00
  111,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1907.20,      -1.19,       0.48,       0.05,       0.19,       9.16,       6.15,       0.00,      55.41,       0.28,      -0.14,       0.00,       0.00,       0.00
  112,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5819.98,     140.88,       0.24,       0.11,       4.40,      87.45,       3.84,       0.08,      63.82,      -0.40,       0.04,       0.00,       0.00,       0.00
  112,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4830.87,     151.33,       1.33,       0.14,       2.81,     102.75,       6.11,       0.06,      84.72,      -0.40,       0.04,       0.00,       0.00,       0.00
  112,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1457.41,      -0.53,       0.16,       0.02,       0.08,       7.74,       4.18,       0.00,      55.36,      -0.40,       0.04,       0.00,       0.00,       0.00
  113,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5544.05,     154.28,       0.32,       0.13,       5.25,     101.89,       4.32,       0.10,      63.82,      -0.04,       0.13,       0.00,       0.00,       0.00
  113,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4621.56,     150.98,       1.59,       0.16,       7.28,     117.28,       7.26,       0.08,      84.73,      -0.04,       0.13,       0.00,       0.00,       0.00
  113,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1714.85,      -0.93,       0.43,       0.04,       0.14,       9.88,       6.52,       0.00,      55.38,      -0.04,       0.13,       0.00,       0.00,       0.00
  114,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5946.53,     133.26,       0.21,       0.10,       3.87,      84.40,       3.65,       0.08,      63.82,      -0.58,       0.05,       0.00,       0.00,       0.00
  114,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4922.54,     151.08,       1.21,       0.14,       2.51,     101.02,       5.77,       0.06,      84.72,      -0.58,       0.05,       0.00,       0.00,       0.00
  114,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1345.12,      -0.27,       0.12,       0.01,       0.06,       7.47,       3.72,       0.00,      55.35,      -0.58,       0.05,       0.00,       0.00,       0.00
  115,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5303.63,     163.74,       0.36,       0.14,       5.88,     100.12,       4.70,       0.11,      63.82,       0.28,       0.10,       0.00,       0.00,       0.00
  115,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4441.21,     151.12,       1.71,       0.16,       9.70,     115.53,       8.03,       0.10,      84.73,       0.28,       0.10,       0.00,       0.00,       0.00
  115,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1912.16,      -1.19,       0.63,       0.06,       0.17,      10.54,       7.82,       0.00,      55.41,       0.28,       0.10,       0.00,       0.00,       0.00
  116,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5401.79,     160.26,       0.31,       0.12,       5.54,      84.78,       4.44,       0.09,      63.82,       0.16,      -0.02,       0.00,       0.00,       0.00
  116,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4541.41,     151.55,       1.60,       0.13,       5.97,      95.80,       7.29,       0.08,      84.73,       0.16,      -0.02,       0.00,       0.00,       0.00
  116,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1825.71,      -1.09,       0.43,       0.04,       0.19,       8.91,       5.83,       0.00,      55.40,       0.16,      -0.02,       0.00,       0.00,       0.00
  117,      1,    5038.46,    5493.58,    1429.72,       0.00,       0.00,    5295.50,     164.18,       0.30,       0.11,       5.75,      71.90,       4.55,       0.08,      63.82,       0.31,      -0.14,       0.00,       0.00,       0.00
  117,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4483.80,     151.61,       1.63,       0.12,       5.86,      80.11,       7.30,       0.07,      84.73,       0.31,      -0.14,       0.00,       0.00,       0.00
  117,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1921.08,      -1.20,       0.49,       0.05,       0.20,       9.22,       6.23,       0.00,      55.41,       0.31,      -0.14,       0.00,       0.00,       0.00
  118,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5266.41,     165.02,       0.38,       0.14,       6.00,     102.61,       4.77,       0.11,      63.82,       0.33,       0.12,       0.00,       0.00,       0.00
  118,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4409.75,     151.13,       1.74,       0.17,      10.58,     118.90,       8.24,       0.10,      84.73,       0.33,       0.12,       0.00,       0.00,       0.00
  118,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1941.27,      -1.22,       0.67,       0.06,       0.17,      10.67,       8.33,       0.00,      55.41,       0.33,       0.12,       0.00,       0.00,       0.00
  119,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5635.69,     150.19,       0.30,       0.12,       4.98,      99.51,       4.17,       0.10,      63.82,      -0.16,       0.12,       0.00,       0.00,       0.00
  119,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4688.30,     151.15,       1.53,       0.15,       5.93,     117.51,       6.88,       0.08,      84.72,      -0.16,       0.12,       0.00,       0.00,       0.00
  119,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1639.91,      -0.81,       0.34,       0.03,       0.14,       9.68,       5.61,       0.00,      55.38,      -0.16,       0.12,       0.00,       0.00,       0.00
  120,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5403.61,     160.20,       0.29,       0.11,       5.51,      79.53,       4.40,       0.09,      63.82,       0.16,      -0.06,       0.00,       0.00,       0.00
  120,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4549.88,     151.78,       1.58,       0.13,       4.83,      89.23,       6.99,       0.07,      84.73,       0.16,      -0.06,       0.00,       0.00,       0.00
  120,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1825.49,      -1.10,       0.42,       0.04,       0.18,       8.89,       5.79,       0.00,      55.40,       0.16,      -0.06,       0.00,       0.00,       0.00
  121,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5660.94,     149.21,       0.24,       0.10,       4.79,      76.15,       4.03,       0.08,      63.82,      -0.18,      -0.07,       0.00,       0.00,       0.00
  121,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4736.29,     151.59,       1.42,       0.12,       2.86,      86.29,       6.26,       0.06,      84.72,      -0.18,      -0.07,       0.00,       0.00,       0.00
  121,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1608.78,      -0.79,       0.24,       0.03,       0.11,       8.12,       4.77,       0.00,      55.37,      -0.18,      -0.07,       0.00,       0.00,       0.00
  122,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5672.81,     148.47,       0.28,       0.12,       4.86,      96.13,       4.09,       0.09,      63.82,      -0.21,       0.09,       0.00,       0.00,       0.00
  122,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4715.18,     151.26,       1.47,       0.15,       5.22,     113.46,       6.70,       0.07,      84.72,      -0.21,       0.09,       0.00,       0.00,       0.00
  122,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1610.86,      -0.76,       0.31,       0.03,       0.13,       9.47,       5.29,       0.00,      55.37,      -0.21,       0.09,       0.00,       0.00,       0.00
  123,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5422.13,     159.46,       0.28,       0.11,       5.45,      77.15,       4.37,       0.08,      63.82,       0.13,      -0.08,       0.00,       0.00,       0.00
  123,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4566.91,     151.75,       1.56,       0.12,       4.62,      85.94,       6.93,       0.07,      84.73,       0.13,      -0.08,       0.00,       0.00,       0.00
  123,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1811.92,      -1.08,       0.40,       0.04,       0.17,       8.83,       5.71,       0.00,      55.40,       0.13,      -0.08,       0.00,       0.00,       0.00
  124,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5588.08,     152.53,       0.25,       0.10,       4.99,      76.24,       4.13,       0.08,      63.82,      -0.09,      -0.08,       0.00,       0.00,       0.00
  124,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4684.10,     151.72,       1.49,       0.12,       2.99,      85.67,       6.44,       0.06,      84.73,      -0.09,      -0.08,       0.00,       0.00,       0.00
  124,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1672.09,      -0.89,       0.29,       0.03,       0.13,       8.33,       5.05,       0.00,      55.38,      -0.09,      -0.08,       0.00,       0.00,       0.00
  125,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5729.43,     145.70,       0.26,       0.11,       4.67,      88.04,       3.98,       0.08,      63.82,      -0.28,       0.03,       0.00,       0.00,       0.00
  125,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4765.15,     151.41,       1.40,       0.14,       3.72,     102.81,       6.39,       0.06,      84.72,      -0.28,       0.03,       0.00,       0.00,       0.00
  125,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1538.22,      -0.68,       0.19,       0.02,       0.11,       7.95,       4.54,       0.00,      55.37,      -0.28,       0.03,       0.00,       0.00,       0.00
  126,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5654.06,     149.36,       0.29,       0.12,       4.92,      97.82,       4.13,       0.10,      63.82,      -0.18,       0.11,       0.00,       0.00,       0.00
  126,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4702.61,     151.20,       1.49,       0.15,       5.59,     115.52,       6.79,       0.07,      84.72,      -0.18,       0.11,       0.00,       0.00,       0.00
  126,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1626.13,      -0.79,       0.33,       0.03,       0.14,       9.56,       5.44,       0.00,      55.37,      -0.18,       0.11,       0.00,       0.00,       0.00
  127,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5655.25,     149.34,       0.29,       0.12,       4.91,      95.59,       4.12,       0.09,      63.82,      -0.18,       0.09,       0.00,       0.00,       0.00
  127,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4704.15,     151.26,       1.48,       0.15,       5.35,     112.46,       6.75,       0.07,      84.72,      -0.18,       0.09,       0.00,       0.00,       0.00
  127,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1626.38,      -0.79,       0.32,       0.03,       0.13,       9.51,       5.35,       0.00,      55.37,      -0.18,       0.09,       0.00,       0.00,       0.00
  128,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5672.14,     148.48,       0.30,       0.13,       4.90,     101.37,       4.12,       0.10,      63.82,      -0.21,       0.14,       0.00,       0.00,       0.00
  128,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4710.78,     151.13,       1.49,       0.16,       5.76,     120.71,       6.79,       0.08,      84.72,      -0.21,       0.14,       0.00,       0.00,       0.00
  128,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1611.64,      -0.76,       0.33,       0.03,       0.12,       9.61,       5.51,       0.00,      55.37,      -0.21,       0.14,       0.00,       0.00,       0.00
  129,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5733.62,     145.60,       0.23,       0.10,       4.59,      75.21,       3.92,       0.08,      63.82,      -0.28,      -0.07,       0.00,       0.00,       0.00
  129,      2,    5800.62,    7139.00,    2320.62,    2722.95,       0.00,    4775.17,     151.56,       1.36,       0.12,       2.73,      85.60,       6.09,       0.06,      84.72,      -0.28,      -0.07,       0.00,       0.00,       0.00
  129,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1535.86,      -0.68,       0.19,       0.02,       0.10,       7.95,       4.52,       0.00,      55.37,      -0.28,      -0.07,       0.00,       0.00,       0.00
  130,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5600.42,     151.85,       0.30,       0.12,       5.06,      96.16,       4.21,       0.10,      63.82,      -0.11,       0.09,       0.00,       0.00,       0.00
  130,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4665.08,     151.22,       1.55,       0.15,       5.97,     112.23,       6.95,       0.08,      84.72,      -0.11,       0.09,       0.00,       0.00,       0.00
  130,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1668.21,      -0.86,       0.36,       0.03,       0.15,       9.67,       5.65,       0.00,      55.38,      -0.11,       0.09,       0.00,       0.00,       0.00
  131,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5268.05,     164.99,       0.36,       0.13,       5.96,      96.76,       4.73,       0.10,      63.82,       0.33,       0.07,       0.00,       0.00,       0.00
  131,      2,    5899.10,    7139.00,    2320.62,    2722.95,       0.00,    4416.34,     151.38,       1.72,       0.16,       9.59,     111.49,       8.07,       0.09,      84.73,       0.33,       0.07,       0.00,       0.00,       0.00
  131,      3,     584.48,    1577.77,     754.54,       0.00,       0.00,   -1942.50,      -1.22,       0.65,       0.06,       0.18,      10.65,       7.65,       0.00,      55.41,       0.33,       0.07,       0.00,       0.00,       0.00
  132,      1,    5056.23,    5493.58,    1429.72,       0.00,       0.00,    5469.33,     157.36,       0.34,       0.14,       5.47,     104.01,       4.46,       0.11,      63.82,       0.06,       0.14,       0.00,       0.00,       0.00
