Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , None      
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
    1,      1,    5128.76,    5461.44,    1410.71,       0.00,       0.00,    6414.12,     170.12,       0.35,       0.15,       1.73,     153.31,       4.12,       0.14,      69.17,      -0.09,       0.02,       0.09,       0.00,       0.00
    1,      2,    6129.02,    8435.38,    2564.40,    2879.48,       0.00,    6159.91,     142.66,       0.72,       0.27,      23.80,     235.62,      17.12,       0.14,      90.93,      -0.09,       0.02,       0.09,       0.00,       0.00
    1,      3,    3359.21,    2954.38,    1143.78,       0.00,       0.00,   -1065.48,      -1.06,       0.48,       0.12,       0.14,      72.07,      19.48,       0.00,      44.60,      -0.09,       0.02,       0.09,       0.00,       0.00
    2,      1,    5058.17,    5472.20,    1413.55,       0.00,       0.00,    6422.13,     171.96,       0.36,       0.15,       1.72,     153.59,       4.24,       0.15,      74.02,      -0.04,       0.03,       0.06,       0.00,       0.00
    2,      2,    6101.49,    8244.51,    2570.16,    2885.76,       0.00,    6122.88,     145.48,       0.72,       0.27,      23.27,     236.16,      17.29,       0.13,      76.07,      -0.04,       0.03,       0.06,       0.00,       0.00
    2,      3,    3300.65,    2967.53,    1148.88,       0.00,       0.00,   -1058.66,      -1.04,       0.49,       0.12,       0.14,      72.41,      19.52,       0.00,      54.07,      -0.04,       0.03,       0.06,       0.00,       0.00
    3,      1,    5052.29,    5617.48,    1468.23,       0.00,       0.00,    6416.47,     178.11,       0.35,       0.15,       1.74,     154.64,       3.84,       0.12,      52.38,       0.08,      -0.00,       0.01,       0.00,       0.00
    3,      2,    6140.05,    8210.39,    2564.18,    2937.96,       0.00,    6020.38,     151.62,       0.72,       0.28,      23.44,     236.47,      16.55,       0.12,      74.67,       0.08,      -0.00,       0.01,       0.00,       0.00
    3,      3,    3329.01,    3020.60,    1170.48,       0.00,       0.00,   -1026.63,      -1.02,       0.47,       0.12,       0.15,      67.11,      18.24,       0.00,       0.00,       0.08,      -0.00,       0.01,       0.00,       0.00
    4,      1,    5054.77,    5604.97,    1464.82,       0.00,       0.00,    6474.21,     173.27,       0.34,       0.15,       1.68,     154.51,       3.66,       0.11,      51.35,       0.03,      -0.01,      -0.05,       0.00,       0.00
    4,      2,    6072.58,    8245.90,    2571.84,    2950.04,       0.00,    6092.89,     149.02,       0.66,       0.27,      22.32,     237.76,      16.03,       0.11,      73.41,       0.03,      -0.01,      -0.05,       0.00,       0.00
    4,      3,    3280.47,    3025.84,    1172.48,       0.00,       0.00,    -984.55,      -0.97,       0.42,       0.11,       0.14,      67.51,      17.56,       0.00,       0.00,       0.03,      -0.01,      -0.05,       0.00,       0.00
    5,      1,    5129.07,    5459.48,    1410.19,       0.00,       0.00,    6456.98,     167.95,       0.37,       0.15,       1.68,     153.39,       4.42,       0.17,      70.59,      -0.10,       0.09,       0.03,       0.00,       0.00
    5,      2,    6163.64,    8440.52,    2566.63,    2879.05,       0.00,    6191.34,     142.31,       0.73,       0.27,      21.96,     234.91,      18.01,       0.10,      70.66,      -0.10,       0.09,       0.03,       0.00,       0.00
    5,      3,    3320.51,    2951.98,    1142.86,       0.00,       0.00,   -1039.52,      -1.01,       0.51,       0.11,       0.14,      72.51,      20.10,       0.00,      60.33,      -0.10,       0.09,       0.03,       0.00,       0.00
    6,      1,    5058.34,    5471.22,    1413.29,       0.00,       0.00,    6498.78,     168.88,       0.33,       0.15,       1.65,     153.43,       3.71,       0.13,      60.58,      -0.05,      -0.03,      -0.04,       0.00,       0.00
    6,      2,    6054.57,    8208.47,    2556.34,    2882.32,       0.00,    6170.47,     144.99,       0.63,       0.27,      23.31,     236.88,      16.00,       0.08,      68.14,      -0.05,      -0.03,      -0.04,       0.00,       0.00
    6,      3,    3292.14,    2966.33,    1148.41,       0.00,       0.00,    -987.15,      -0.96,       0.40,       0.12,       0.13,      71.05,      18.52,       0.00,      36.71,      -0.05,      -0.03,      -0.04,       0.00,       0.00
    7,      1,    5129.07,    5459.48,    1410.19,       0.00,       0.00,    6512.19,     166.11,       0.32,       0.15,       1.65,     153.18,       3.62,       0.11,      64.73,      -0.10,      -0.06,      -0.04,       0.00,       0.00
    7,      2,    6064.18,    8415.59,    2556.99,    2876.97,       0.00,    6228.22,     142.14,       0.60,       0.27,      23.37,     236.70,      15.17,       0.14,      64.80,      -0.10,      -0.06,      -0.04,       0.00,       0.00
    7,      3,    3309.29,    2951.98,    1142.86,       0.00,       0.00,    -978.38,      -0.96,       0.36,       0.11,       0.14,      70.80,      17.80,       0.00,      24.40,      -0.10,      -0.06,      -0.04,       0.00,       0.00
    8,      1,    5055.17,    5602.89,    1464.25,       0.00,       0.00,    6426.24,     174.76,       0.35,       0.15,       1.71,     154.55,       3.86,       0.13,      56.51,       0.02,       0.01,       0.02,       0.00,       0.00
    8,      2,    6087.49,    8241.69,    2570.42,    2948.76,       0.00,    6062.23,     148.52,       0.70,       0.27,      22.47,     238.15,      16.51,       0.13,      88.97,       0.02,       0.01,       0.02,       0.00,       0.00
    8,      3,    3278.79,    3022.95,    1171.36,       0.00,       0.00,   -1029.04,      -1.02,       0.45,       0.11,       0.13,      69.08,      17.22,       0.00,       0.00,       0.02,       0.01,       0.02,       0.00,       0.00
    9,      1,    5057.08,    5478.07,    1415.10,       0.00,       0.00,    6388.23,     174.77,       0.35,       0.16,       1.79,     153.50,       4.00,       0.12,      64.64,      -0.02,      -0.06,       0.10,       0.00,       0.00
    9,      2,    6032.80,    8212.85,    2557.29,    2885.72,       0.00,    6081.08,     146.30,       0.71,       0.29,      25.83,     235.53,      16.25,       0.15,      64.72,      -0.02,      -0.06,       0.10,       0.00,       0.00
    9,      3,    3312.28,    3011.58,    1165.91,       0.00,       0.00,   -1059.76,      -1.08,       0.45,       0.13,       0.16,      69.89,      19.53,       0.00,      29.36,      -0.02,      -0.06,       0.10,       0.00,       0.00
   10,      1,    5051.86,    5619.56,    1468.80,       0.00,       0.00,    6417.93,     178.21,       0.37,       0.15,       1.71,     154.85,       4.29,       0.17,      57.16,       0.09,       0.10,       0.00,       0.00,       0.00
   10,      2,    6204.65,    8214.57,    2565.59,    2939.23,       0.00,    6023.72,     152.32,       0.77,       0.27,      21.44,     237.94,      17.71,       0.10,      71.24,       0.09,       0.10,       0.00,       0.00,       0.00
   10,      3,    3336.72,    3023.47,    1171.59,       0.00,       0.00,   -1035.50,      -1.01,       0.52,       0.11,       0.15,      68.45,      18.17,       0.00,       0.00,       0.09,       0.10,       0.00,       0.00,       0.00
   11,      1,    5055.36,    5601.85,    1463.97,       0.00,       0.00,    6510.78,     171.28,       0.32,       0.15,       1.64,     154.45,       3.38,       0.07,      54.56,       0.02,      -0.07,      -0.09,       0.00,       0.00
   11,      2,    6026.90,    8239.59,    2569.72,    2948.12,       0.00,    6124.55,     148.25,       0.59,       0.27,      22.30,     240.84,      14.58,       0.12,      60.65,       0.02,      -0.07,      -0.09,       0.00,       0.00
   11,      3,    3241.23,    3021.51,    1170.80,       0.00,       0.00,    -951.10,      -0.93,       0.33,       0.11,       0.14,      67.10,      15.72,       0.00,       0.00,       0.02,      -0.07,      -0.09,       0.00,       0.00
   12,      1,    5056.70,    5480.02,    1415.62,       0.00,       0.00,    6397.09,     174.91,       0.35,       0.16,       1.78,     153.53,       3.84,       0.08,      69.19,      -0.01,      -0.09,       0.09,       0.00,       0.00
   12,      2,    6015.99,    8223.79,    2561.30,    2887.51,       0.00,    6082.02,     146.92,       0.69,       0.29,      25.77,     235.70,      15.58,       0.12,      55.87,      -0.01,      -0.09,       0.09,       0.00,       0.00
   12,      3,    3257.07,    3014.02,    1166.85,       0.00,       0.00,   -1050.70,      -1.07,       0.43,       0.13,       0.16,      69.98,      19.00,       0.00,      22.13,      -0.01,      -0.09,       0.09,       0.00,       0.00
   13,      1,    5128.76,    5461.44,    1410.71,       0.00,       0.00,    6486.81,     167.27,       0.35,       0.15,       1.65,     153.40,       4.13,       0.15,      76.32,      -0.09,       0.04,      -0.01,       0.00,       0.00
   13,      2,    6139.65,    8438.73,    2565.69,    2879.77,       0.00,    6206.27,     142.98,       0.68,       0.27,      21.83,     236.07,      16.78,       0.11,      58.67,      -0.09,       0.04,      -0.01,       0.00,       0.00
   13,      3,    3303.73,    2954.38,    1143.78,       0.00,       0.00,   -1013.91,      -0.98,       0.44,       0.11,       0.13,      72.72,      18.70,       0.00,      50.86,      -0.09,       0.04,      -0.01,       0.00,       0.00
   14,      1,    5054.77,    5604.97,    1464.82,       0.00,       0.00,    6359.09,     177.63,       0.38,       0.15,       1.81,     154.76,       4.48,       0.15,      49.93,       0.03,       0.07,       0.10,       0.00,       0.00
   14,      2,    6118.92,    8245.90,    2571.84,    2950.04,       0.00,    6017.13,     148.95,       0.81,       0.28,      23.04,     238.37,      17.97,       0.09,      62.33,       0.03,       0.07,       0.10,       0.00,       0.00
   14,      3,    3280.47,    3025.84,    1172.48,       0.00,       0.00,   -1079.61,      -1.09,       0.56,       0.12,       0.16,      69.16,      18.85,       0.00,       0.00,       0.03,       0.07,       0.10,       0.00,       0.00
   15,      1,    5058.52,    5470.24,    1413.03,       0.00,       0.00,    6501.56,     168.51,       0.33,       0.15,       1.65,     153.47,       3.76,       0.11,      62.03,      -0.05,      -0.01,      -0.05,       0.00,       0.00
   15,      2,    6114.46,    8417.67,    2556.46,    2881.88,       0.00,    6197.64,     144.76,       0.64,       0.27,      22.88,     237.05,      16.24,       0.11,      74.11,      -0.05,      -0.01,      -0.05,       0.00,       0.00
   15,      3,    3334.28,    2965.14,    1147.95,       0.00,       0.00,    -989.14,      -0.96,       0.42,       0.12,       0.14,      70.70,      18.83,       0.00,      37.28,      -0.05,      -0.01,      -0.05,       0.00,       0.00
   16,      1,    5059.55,    5464.37,    1411.48,       0.00,       0.00,    6535.88,     165.83,       0.33,       0.15,       1.60,     153.53,       3.84,       0.14,      73.96,      -0.08,       0.03,      -0.09,       0.00,       0.00
   16,      2,    6139.18,    8421.24,    2558.57,    2879.60,       0.00,    6231.61,     143.60,       0.62,       0.26,      21.08,     240.78,      16.17,       0.12,      76.08,      -0.08,       0.03,      -0.09,       0.00,       0.00
   16,      3,    3297.03,    2957.96,    1145.17,       0.00,       0.00,    -972.48,      -0.91,       0.38,       0.10,       0.13,      72.51,      17.44,       0.00,      48.61,      -0.08,       0.03,      -0.09,       0.00,       0.00
   17,      1,    5051.86,    5619.56,    1468.80,       0.00,       0.00,    6380.54,     180.18,       0.35,       0.16,       1.80,     154.64,       3.84,       0.12,      57.64,       0.09,      -0.06,       0.06,       0.00,       0.00
   17,      2,    6100.44,    8214.57,    2565.59,    2939.23,       0.00,    5989.38,     152.15,       0.72,       0.29,      24.51,     237.17,      15.95,       0.06,      58.91,       0.09,      -0.06,       0.06,       0.00,       0.00
   17,      3,    3269.93,    3023.47,    1171.59,       0.00,       0.00,   -1050.24,      -1.07,       0.44,       0.13,       0.16,      67.29,      17.77,       0.00,       0.00,       0.09,      -0.06,       0.06,       0.00,       0.00
   18,      1,    5053.13,    5613.31,    1467.09,       0.00,       0.00,    6500.44,     173.94,       0.32,       0.15,       1.65,     154.58,       3.39,       0.07,      54.56,       0.06,      -0.07,      -0.09,       0.00,       0.00
   18,      2,    6086.07,    8202.03,    2561.37,    2935.40,       0.00,    6084.17,     150.63,       0.61,       0.27,      22.38,     240.50,      14.61,       0.12,      60.60,       0.06,      -0.07,      -0.09,       0.00,       0.00
   18,      3,    3255.79,    3014.85,    1168.25,       0.00,       0.00,    -957.05,      -0.93,       0.33,       0.11,       0.14,      66.76,      15.64,       0.00,       0.00,       0.06,      -0.07,      -0.09,       0.00,       0.00
   19,      1,    5054.37,    5607.06,    1465.39,       0.00,       0.00,    6454.84,     174.63,       0.33,       0.15,       1.71,     154.48,       3.54,       0.09,      65.91,       0.04,      -0.08,      -0.02,       0.00,       0.00
   19,      2,    6024.41,    8250.11,    2573.25,    2951.33,       0.00,    6076.12,     149.53,       0.65,       0.28,      23.47,     236.72,      14.97,       0.12,      58.15,       0.04,      -0.08,      -0.02,       0.00,       0.00
   19,      3,    3215.13,    3028.72,    1173.60,       0.00,       0.00,    -993.43,      -0.99,       0.37,       0.12,       0.14,      67.60,      16.71,       0.00,       0.00,       0.04,      -0.08,      -0.02,       0.00,       0.00
   20,      1,    5053.13,    5613.31,    1467.09,       0.00,       0.00,    6422.45,     177.02,       0.35,       0.15,       1.71,     154.68,       3.84,       0.13,      56.51,       0.06,       0.01,       0.01,       0.00,       0.00
   20,      2,    6151.08,    8202.03,    2561.36,    2935.40,       0.00,    6027.92,     150.64,       0.71,       0.27,      22.41,     238.23,      16.46,       0.13,      88.95,       0.06,       0.01,       0.01,       0.00,       0.00
   20,      3,    3331.52,    3014.85,    1168.25,       0.00,       0.00,   -1030.73,      -1.01,       0.45,       0.11,       0.14,      68.61,      17.06,       0.00,       0.00,       0.06,       0.01,       0.01,       0.00,       0.00
   21,      1,    5057.63,    5475.13,    1414.33,       0.00,       0.00,    6409.13,     173.03,       0.37,       0.15,       1.73,     153.66,       4.40,       0.16,      77.64,      -0.03,       0.05,       0.07,       0.00,       0.00
   21,      2,    6106.83,    8228.93,    2563.82,    2885.76,       0.00,    6104.50,     145.99,       0.76,       0.28,      23.28,     236.41,      17.67,       0.12,      59.94,      -0.03,       0.05,       0.07,       0.00,       0.00
   21,      3,    3310.93,    2971.12,    1150.27,       0.00,       0.00,   -1068.07,      -1.05,       0.52,       0.12,       0.14,      72.32,      19.90,       0.00,      56.58,      -0.03,       0.05,       0.07,       0.00,       0.00
   22,      1,    5052.07,    5618.52,    1468.52,       0.00,       0.00,    6469.73,     175.92,       0.35,       0.15,       1.66,     154.85,       4.01,       0.14,      49.93,       0.08,       0.07,      -0.06,       0.00,       0.00
   22,      2,    6200.72,    8212.48,    2564.88,    2938.59,       0.00,    6063.69,     152.20,       0.71,       0.27,      20.61,     240.07,      16.58,       0.08,      62.30,       0.08,       0.07,      -0.06,       0.00,       0.00
   22,      3,    3335.86,    3022.04,    1171.04,       0.00,       0.00,    -991.93,      -0.95,       0.44,       0.10,       0.14,      68.25,      16.74,       0.00,       0.00,       0.08,       0.07,      -0.06,       0.00,       0.00
   23,      1,    5052.07,    5618.52,    1468.52,       0.00,       0.00,    6437.63,     177.22,       0.37,       0.15,       1.69,     154.84,       4.20,       0.17,      56.13,       0.08,       0.09,      -0.02,       0.00,       0.00
   23,      2,    6217.40,    8212.48,    2564.88,    2938.59,       0.00,    6042.85,     152.12,       0.75,       0.27,      21.06,     237.81,      17.35,       0.10,      69.97,       0.08,       0.09,      -0.02,       0.00,       0.00
   23,      3,    3335.86,    3022.04,    1171.04,       0.00,       0.00,   -1019.48,      -0.99,       0.49,       0.11,       0.14,      68.42,      17.82,       0.00,       0.00,       0.08,       0.09,      -0.02,       0.00,       0.00
   24,      1,    5128.45,    5463.39,    1411.22,       0.00,       0.00,    6518.33,     166.71,       0.32,       0.15,       1.64,     153.26,       3.47,       0.08,      69.27,      -0.08,      -0.09,      -0.05,       0.00,       0.00
   24,      2,    6047.36,    8402.10,    2551.29,    2877.56,       0.00,    6217.36,     143.05,       0.59,       0.27,      23.33,     237.66,      14.62,       0.11,      55.92,      -0.08,      -0.09,      -0.05,       0.00,       0.00
   24,      3,    3292.39,    2956.77,    1144.71,       0.00,       0.00,    -965.14,      -0.95,       0.34,       0.11,       0.13,      70.76,      17.24,       0.00,      17.03,      -0.08,      -0.09,      -0.05,       0.00,       0.00
   25,      1,    5051.20,    5622.69,    1469.65,       0.00,       0.00,    6404.47,     179.51,       0.37,       0.15,       1.73,     154.89,       4.20,       0.14,      46.84,       0.10,       0.06,       0.02,       0.00,       0.00
   25,      2,    6172.88,    8220.84,    2567.70,    2941.15,       0.00,    6002.10,     153.27,       0.77,       0.28,      22.05,     238.34,      17.18,       0.07,      58.46,       0.10,       0.06,       0.02,       0.00,       0.00
   25,      3,    3339.32,    3027.79,    1173.27,       0.00,       0.00,   -1043.92,      -1.02,       0.51,       0.11,       0.15,      68.55,      17.75,       0.00,       0.00,       0.10,       0.06,       0.02,       0.00,       0.00
   26,      1,    5058.69,    5469.26,    1412.78,       0.00,       0.00,    6506.80,     168.15,       0.33,       0.15,       1.64,     153.41,       3.69,       0.13,      60.59,      -0.06,      -0.03,      -0.05,       0.00,       0.00
   26,      2,    6094.07,    8414.72,    2555.44,    2881.21,       0.00,    6205.24,     144.49,       0.62,       0.27,      23.14,     237.51,      15.84,       0.08,      68.14,      -0.06,      -0.03,      -0.05,       0.00,       0.00
   26,      3,    3296.27,    2963.94,    1147.49,       0.00,       0.00,    -983.22,      -0.95,       0.39,       0.11,       0.13,      70.67,      18.21,       0.00,      31.20,      -0.06,      -0.03,      -0.05,       0.00,       0.00
   27,      1,    5059.55,    5464.37,    1411.48,       0.00,       0.00,    6423.91,     170.50,       0.34,       0.15,       1.75,     153.30,       3.94,       0.12,      65.94,      -0.08,      -0.06,       0.07,       0.00,       0.00
   27,      2,    6070.96,    8403.86,    2551.85,    2878.14,       0.00,    6157.06,     142.93,       0.68,       0.28,      25.23,     234.92,      16.18,       0.06,      60.59,      -0.08,      -0.06,       0.07,       0.00,       0.00
   27,      3,    3317.74,    2957.96,    1145.17,       0.00,       0.00,   -1041.27,      -1.05,       0.43,       0.13,       0.15,      70.21,      19.30,       0.00,      25.30,      -0.08,      -0.06,       0.07,       0.00,       0.00
   28,      1,    5053.55,    5611.22,    1466.53,       0.00,       0.00,    6444.15,     175.48,       0.37,       0.15,       1.68,     154.76,       4.22,       0.17,      58.19,       0.06,       0.10,      -0.02,       0.00,       0.00
   28,      2,    6207.22,    8197.85,    2559.96,    2934.12,       0.00,    6058.73,     150.03,       0.74,       0.27,      21.06,     237.67,      17.57,       0.10,      72.53,       0.06,       0.10,      -0.02,       0.00,       0.00
   28,      3,    3285.52,    3034.49,    1175.83,       0.00,       0.00,   -1010.47,      -0.99,       0.50,       0.11,       0.14,      68.81,      18.01,       0.00,       0.00,       0.06,       0.10,      -0.02,       0.00,       0.00
   29,      1,    5056.52,    5481.00,    1415.88,       0.00,       0.00,    6434.15,     173.64,       0.34,       0.15,       1.73,     153.55,       3.79,       0.06,      60.91,      -0.01,      -0.07,       0.03,       0.00,       0.00
   29,      2,    6025.69,    8233.35,    2564.88,    2888.74,       0.00,    6108.81,     147.37,       0.67,       0.28,      24.82,     235.23,      15.58,       0.13,      60.89,      -0.01,      -0.07,       0.03,       0.00,       0.00
   29,      3,    3284.71,    3015.23,    1167.32,       0.00,       0.00,   -1023.16,      -1.03,       0.41,       0.13,       0.15,      70.32,      18.68,       0.00,      26.16,      -0.01,      -0.07,       0.03,       0.00,       0.00
   30,      1,    5052.07,    5618.52,    1468.52,       0.00,       0.00,    6424.76,     178.29,       0.33,       0.15,       1.75,     154.53,       3.50,       0.16,      59.40,       0.08,      -0.10,       0.01,       0.00,       0.00
   30,      2,    6085.06,    8212.48,    2564.88,    2938.59,       0.00,    6020.82,     152.06,       0.67,       0.29,      23.93,     237.07,      14.64,       0.11,      50.67,       0.08,      -0.10,       0.01,       0.00,       0.00
   30,      3,    3158.15,    3022.04,    1171.04,       0.00,       0.00,   -1011.21,      -1.02,       0.36,       0.12,       0.14,      67.27,      16.45,       0.00,       0.00,       0.08,      -0.10,       0.01,       0.00,       0.00
   31,      1,    5057.99,    5473.18,    1413.81,       0.00,       0.00,    6399.30,     173.29,       0.35,       0.16,       1.78,     153.43,       3.98,       0.12,      64.66,      -0.04,      -0.06,       0.09,       0.00,       0.00
   31,      2,    6028.71,    8224.05,    2562.15,    2884.49,       0.00,    6101.13,     145.27,       0.70,       0.29,      25.66,     235.26,      16.13,       0.15,      64.75,      -0.04,      -0.06,       0.09,       0.00,       0.00
   31,      3,    3310.33,    2968.72,    1149.34,       0.00,       0.00,   -1059.84,      -1.07,       0.45,       0.13,       0.16,      70.14,      19.50,       0.00,      29.56,      -0.04,      -0.06,       0.09,       0.00,       0.00
   32,      1,    5051.86,    5619.56,    1468.80,       0.00,       0.00,    6469.95,     176.46,       0.33,       0.15,       1.68,     154.62,       3.51,       0.11,      56.62,       0.09,      -0.06,      -0.06,       0.00,       0.00
   32,      2,    6096.96,    8214.57,    2565.59,    2939.23,       0.00,    6053.16,     152.30,       0.64,       0.27,      22.89,     237.81,      14.96,       0.13,      63.08,       0.09,      -0.06,      -0.06,       0.00,       0.00
   32,      3,    3256.33,    3023.47,    1171.59,       0.00,       0.00,    -981.77,      -0.97,       0.37,       0.11,       0.14,      67.21,      16.32,       0.00,       0.00,       0.09,      -0.06,      -0.06,       0.00,       0.00
   33,      1,    5052.50,    5616.44,    1467.95,       0.00,       0.00,    6494.83,     174.80,       0.32,       0.15,       1.65,     154.61,       3.39,       0.06,      53.54,       0.08,      -0.07,      -0.08,       0.00,       0.00
   33,      2,    6084.64,    8208.30,    2563.48,    2937.32,       0.00,    6074.98,     151.46,       0.61,       0.27,      22.50,     240.28,      14.58,       0.12,      59.35,       0.08,      -0.07,      -0.08,       0.00,       0.00
   33,      3,    3261.90,    3019.16,    1169.92,       0.00,       0.00,    -959.57,      -0.94,       0.33,       0.11,       0.14,      66.77,      15.63,       0.00,       0.00,       0.08,      -0.07,      -0.08,       0.00,       0.00
   34,      1,    5057.44,    5476.11,    1414.59,       0.00,       0.00,    6411.23,     173.45,       0.35,       0.15,       1.76,     153.46,       3.93,       0.12,      64.65,      -0.03,      -0.06,       0.07,       0.00,       0.00
   34,      2,    6031.92,    8209.80,    2556.32,    2884.60,       0.00,    6099.43,     145.90,       0.69,       0.29,      25.41,     235.26,      16.09,       0.15,      64.74,      -0.03,      -0.06,       0.07,       0.00,       0.00
   34,      3,    3310.71,    3009.15,    1164.96,       0.00,       0.00,   -1040.84,      -1.06,       0.43,       0.13,       0.16,      70.06,      19.22,       0.00,      29.42,      -0.03,      -0.06,       0.07,       0.00,       0.00
   35,      1,    5057.44,    5476.11,    1414.59,       0.00,       0.00,    6432.16,     172.35,       0.36,       0.15,       1.70,     153.67,       4.33,       0.16,      78.84,      -0.03,       0.05,       0.03,       0.00,       0.00
   35,      2,    6110.55,    8230.86,    2564.46,    2886.36,       0.00,    6117.05,     146.30,       0.74,       0.27,      22.85,     236.15,      17.55,       0.12,      61.22,      -0.03,       0.05,       0.03,       0.00,       0.00
   35,      3,    3315.80,    3009.15,    1164.96,       0.00,       0.00,   -1041.72,      -1.02,       0.50,       0.12,       0.14,      72.35,      19.63,       0.00,      56.95,      -0.03,       0.05,       0.03,       0.00,       0.00
   36,      1,    5058.69,    5469.26,    1412.78,       0.00,       0.00,    6433.84,     171.17,       0.34,       0.15,       1.73,     153.39,       3.84,       0.07,      62.21,      -0.06,      -0.07,       0.05,       0.00,       0.00
   36,      2,    6063.98,    8408.23,    2552.93,    2880.66,       0.00,    6154.47,     144.17,       0.67,       0.28,      25.18,     235.02,      15.73,       0.14,      62.22,      -0.06,      -0.07,       0.05,       0.00,       0.00
   36,      3,    3298.80,    2963.94,    1147.49,       0.00,       0.00,   -1031.77,      -1.04,       0.41,       0.13,       0.15,      70.32,      18.78,       0.00,      22.01,      -0.06,      -0.07,       0.05,       0.00,       0.00
   37,      1,    5128.45,    5463.39,    1411.22,       0.00,       0.00,    6541.84,     165.58,       0.32,       0.15,       1.61,     153.28,       3.58,       0.13,      61.79,      -0.08,      -0.03,      -0.09,       0.00,       0.00
   37,      2,    6094.82,    8418.13,    2557.49,    2878.90,       0.00,    6236.62,     143.30,       0.61,       0.26,      22.11,     238.82,      15.53,       0.09,      69.41,      -0.08,      -0.03,      -0.09,       0.00,       0.00
   37,      3,    3300.39,    2956.77,    1144.71,       0.00,       0.00,    -957.86,      -0.92,       0.36,       0.11,       0.13,      70.48,      17.69,       0.00,      32.42,      -0.08,      -0.03,      -0.09,       0.00,       0.00
   38,      1,    5055.36,    5601.85,    1463.97,       0.00,       0.00,    6501.66,     171.67,       0.32,       0.15,       1.65,     154.45,       3.42,       0.07,      54.56,       0.02,      -0.07,      -0.08,       0.00,       0.00
   38,      2,    6026.38,    8239.59,    2569.72,    2948.12,       0.00,    6118.91,     148.20,       0.60,       0.27,      22.51,     240.34,      14.68,       0.13,      60.65,       0.02,      -0.07,      -0.08,       0.00,       0.00
   38,      3,    3242.66,    3021.51,    1170.80,       0.00,       0.00,    -958.80,      -0.94,       0.34,       0.11,       0.14,      67.20,      15.90,       0.00,       0.00,       0.02,      -0.07,      -0.08,       0.00,       0.00
   39,      1,    5059.55,    5464.37,    1411.48,       0.00,       0.00,    6509.57,     167.08,       0.33,       0.15,       1.64,     153.34,       3.68,       0.13,      62.98,      -0.08,      -0.04,      -0.05,       0.00,       0.00
   39,      2,    6085.53,    8407.21,    2553.15,    2878.42,       0.00,    6216.36,     143.23,       0.62,       0.27,      23.29,     237.43,      15.73,       0.08,      65.63,      -0.08,      -0.04,      -0.05,       0.00,       0.00
   39,      3,    3341.56,    2957.96,    1145.17,       0.00,       0.00,    -979.14,      -0.95,       0.37,       0.11,       0.14,      70.68,      18.15,       0.00,      29.32,      -0.08,      -0.04,      -0.05,       0.00,       0.00
   40,      1,    5058.69,    5469.26,    1412.78,       0.00,       0.00,    6538.95,     166.62,       0.34,       0.15,       1.59,     153.65,       3.91,       0.15,      76.39,      -0.06,       0.04,      -0.10,       0.00,       0.00
   40,      2,    6143.16,    8429.60,    2561.19,    2882.45,       0.00,    6226.88,     144.84,       0.64,       0.26,      20.78,     241.18,      16.21,       0.10,      58.65,      -0.06,       0.04,      -0.10,       0.00,       0.00
   40,      3,    3304.17,    2963.94,    1147.49,       0.00,       0.00,    -970.94,      -0.91,       0.38,       0.10,       0.13,      72.60,      17.36,       0.00,      50.54,      -0.06,       0.04,      -0.10,       0.00,       0.00
   41,      1,    5055.94,    5598.72,    1463.11,       0.00,       0.00,    6515.11,     170.26,       0.33,       0.15,       1.62,     154.56,       3.58,       0.13,      58.58,       0.01,       0.02,      -0.10,       0.00,       0.00
   41,      2,    6106.70,    8233.28,    2567.59,    2946.19,       0.00,    6133.86,     147.69,       0.63,       0.26,      20.46,     242.51,      15.66,       0.12,      91.56,       0.01,       0.02,      -0.10,       0.00,       0.00
   41,      3,    3275.42,    3017.18,    1169.12,       0.00,       0.00,    -960.05,      -0.92,       0.37,       0.10,       0.13,      68.49,      15.72,       0.00,       0.00,       0.01,       0.02,      -0.10,       0.00,       0.00
   42,      1,    5055.56,    5600.80,    1463.68,       0.00,       0.00,    6485.06,     171.77,       0.35,       0.15,       1.64,     154.65,       4.07,       0.16,      56.13,       0.01,       0.09,      -0.06,       0.00,       0.00
   42,      2,    6144.31,    8237.49,    2569.01,    2947.47,       0.00,    6116.18,     148.10,       0.70,       0.26,      20.48,     240.63,      17.09,       0.09,      70.00,       0.01,       0.09,      -0.06,       0.00,       0.00
   42,      3,    3277.10,    3020.06,    1170.24,       0.00,       0.00,    -984.92,      -0.95,       0.45,       0.10,       0.14,      68.54,      17.18,       0.00,       0.00,       0.01,       0.09,      -0.06,       0.00,       0.00
   43,      1,    5051.20,    5622.69,    1469.65,       0.00,       0.00,    6422.16,     178.99,       0.34,       0.15,       1.73,     154.66,       3.76,       0.14,      52.08,       0.10,      -0.03,       0.00,       0.00,       0.00
