Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
   66,      1,    5057.44,    5476.11,    1414.59,       0.00,       0.00,    6411.37,     173.06,       1.00,       0.39,       1.97,     150.32,       4.38,       0.16,      64.08,      -0.03,      -0.02,       0.06,      -0.13,       0.02
   66,      2,    6067.63,    8216.28,    2558.82,    2885.14,       0.00,    6068.04,     144.66,       1.47,       0.63,      30.49,     231.74,      18.72,       0.12,      70.34,      -0.03,      -0.02,       0.06,      -0.13,       0.02
   66,      3,    3306.03,    3009.15,    1164.96,       0.00,       0.00,   -1057.73,      -1.05,       0.72,       0.19,       0.09,      66.30,      23.02,       0.00,      39.58,      -0.03,      -0.02,       0.06,      -0.13,       0.02
   67,      1,    5058.34,    5471.22,    1413.29,       0.00,       0.00,    6437.69,     170.87,       1.05,       0.43,       2.02,     163.72,       4.40,       0.08,      60.96,      -0.05,      -0.07,       0.02,      -0.13,       0.09
   67,      2,    6021.88,    8201.01,    2553.46,    2881.69,       0.00,    6081.37,     141.64,       1.55,       0.71,      36.49,     253.27,      18.75,       0.16,      60.94,      -0.05,      -0.07,       0.02,      -0.13,       0.09
   67,      3,    3290.27,    2966.33,    1148.41,       0.00,       0.00,   -1045.32,      -1.02,       0.66,       0.21,       0.09,      71.61,      24.99,       0.00,      26.48,      -0.05,      -0.07,       0.02,      -0.13,       0.09
   68,      1,    5055.56,    5600.80,    1463.68,       0.00,       0.00,    6350.11,     176.49,       0.85,       0.31,       1.98,     167.48,       5.31,       0.21,      52.00,       0.01,       0.08,       0.10,      -0.09,       0.09
   68,      2,    6131.33,    8237.49,    2569.01,    2947.47,       0.00,    5972.42,     145.07,       1.37,       0.53,      33.29,     260.14,      22.20,       0.12,      64.89,       0.01,       0.08,       0.10,      -0.09,       0.09
   68,      3,    3277.10,    3020.06,    1170.24,       0.00,       0.00,   -1104.57,      -1.08,       0.90,       0.19,       0.10,      72.59,      25.99,       0.00,       0.00,       0.01,       0.08,       0.10,      -0.09,       0.09
   69,      1,    5052.71,    5615.39,    1467.66,       0.00,       0.00,    6451.15,     175.89,       0.31,       0.17,       1.74,     181.12,       4.00,       0.19,      62.71,       0.07,       0.04,      -0.04,       0.06,       0.10
   69,      2,    6187.11,    8206.21,    2562.77,    2936.68,       0.00,    6028.35,     150.65,       0.67,       0.31,      24.63,     279.43,      17.44,       0.12,      56.69,       0.07,       0.04,      -0.04,       0.06,       0.10
   69,      3,    3333.25,    3017.72,    1169.36,       0.00,       0.00,   -1011.73,      -0.97,       0.35,       0.11,       0.14,      80.76,      18.66,       0.00,       0.00,       0.07,       0.04,      -0.04,       0.06,       0.10
   70,      1,    5053.34,    5612.27,    1466.81,       0.00,       0.00,    6431.69,     176.77,       0.25,       0.14,       1.61,     189.01,       2.72,       0.15,      59.69,       0.06,      -0.05,       0.01,       0.16,       0.08
   70,      2,    6100.84,    8199.94,    2560.66,    2934.76,       0.00,    6057.36,     151.94,       0.46,       0.27,      16.64,     287.61,      12.06,       0.07,      61.61,       0.06,      -0.05,       0.01,       0.16,       0.08
   70,      3,    3238.27,    3073.23,    1190.80,       0.00,       0.00,   -1006.34,      -1.02,       0.13,       0.08,       0.09,      86.06,      12.64,       0.00,       0.00,       0.06,      -0.05,       0.01,       0.16,       0.08
   71,      1,    5128.61,    5462.41,    1410.97,       0.00,       0.00,    6467.05,     168.41,       0.58,       0.21,       1.68,     135.96,       4.25,       0.13,      63.49,      -0.08,       0.07,       0.02,      -0.08,      -0.06
   71,      2,    6151.29,    8426.72,    2560.93,    2879.19,       0.00,    6197.10,     143.18,       0.92,       0.34,      20.88,     208.01,      16.94,       0.08,      62.99,      -0.08,       0.07,       0.02,      -0.08,      -0.06
   71,      3,    3322.32,    2955.57,    1144.25,       0.00,       0.00,   -1034.54,      -1.01,       0.58,       0.12,       0.11,      63.41,      18.37,       0.00,      57.17,      -0.08,       0.07,       0.02,      -0.08,      -0.06
   72,      1,    5055.36,    5601.85,    1463.97,       0.00,       0.00,    6473.37,     171.75,       0.74,       0.29,       1.86,     175.97,       4.60,       0.20,      59.61,       0.02,       0.03,      -0.07,      -0.09,       0.13
   72,      2,    6097.87,    8239.59,    2569.72,    2948.12,       0.00,    6046.13,     145.26,       1.14,       0.51,      32.65,     278.16,      20.39,       0.15,      72.85,       0.02,       0.03,      -0.07,      -0.09,       0.13
   72,      3,    3277.95,    3021.51,    1170.80,       0.00,       0.00,   -1008.52,      -0.94,       0.67,       0.17,       0.10,      76.77,      23.84,       0.00,       0.00,       0.02,       0.03,      -0.07,      -0.09,       0.13
   73,      1,    5056.70,    5480.02,    1415.62,       0.00,       0.00,    6486.08,     170.53,       1.38,       0.55,       2.03,     152.08,       4.53,       0.18,      78.88,      -0.01,       0.05,      -0.06,      -0.18,       0.04
   73,      2,    6112.27,    8256.81,    2574.05,    2890.27,       0.00,    6104.85,     146.27,       2.04,       0.88,      28.11,     238.93,      19.25,       0.14,      61.22,      -0.01,       0.05,      -0.06,      -0.18,       0.04
   73,      3,    3318.94,    3014.02,    1166.85,       0.00,       0.00,   -1015.65,      -0.94,       0.70,       0.20,       0.08,      69.46,      22.08,       0.00,      56.92,      -0.01,       0.05,      -0.06,      -0.18,       0.04
   74,      1,    5051.42,    5621.65,    1469.37,       0.00,       0.00,    6427.07,     179.16,       0.21,       0.12,       1.50,     154.85,       2.70,       0.12,      59.61,       0.10,       0.03,       0.01,       0.14,      -0.07
   74,      2,    6164.03,    8218.75,    2566.99,    2940.51,       0.00,    6088.27,     155.36,       0.44,       0.21,      11.78,     233.56,      10.90,       0.10,      72.81,       0.10,       0.03,       0.01,       0.14,      -0.07
   74,      3,    3338.45,    3026.35,    1172.71,       0.00,       0.00,   -1023.09,      -1.02,       0.12,       0.06,       0.10,      73.06,       9.83,       0.00,       0.00,       0.10,       0.03,       0.01,       0.14,      -0.07
   75,      1,    5052.07,    5618.52,    1468.52,       0.00,       0.00,    6402.73,     179.52,       0.24,       0.14,       1.66,     170.42,       2.86,       0.17,      60.49,       0.08,      -0.10,       0.05,       0.13,       0.02
   75,      2,    6087.99,    8212.48,    2564.88,    2938.59,       0.00,    6042.33,     153.51,       0.50,       0.26,      18.05,     258.60,      12.08,       0.11,      51.91,       0.08,      -0.10,       0.05,       0.13,       0.02
   75,      3,    3177.85,    3022.04,    1171.04,       0.00,       0.00,   -1029.41,      -1.05,       0.16,       0.09,       0.12,      75.96,      12.80,       0.00,       0.00,       0.08,      -0.10,       0.05,       0.13,       0.02
   76,      1,    5128.45,    5463.39,    1411.22,       0.00,       0.00,    6515.84,     166.89,       0.76,       0.30,       1.70,     129.10,       3.55,       0.11,      64.18,      -0.08,      -0.03,      -0.04,      -0.12,      -0.09
   76,      2,    6087.73,    8414.41,    2556.05,    2878.59,       0.00,    6232.31,     143.66,       1.07,       0.45,      20.96,     198.62,      14.88,       0.07,      66.89,      -0.08,      -0.03,      -0.04,      -0.12,      -0.09
   76,      3,    3284.02,    2956.77,    1144.71,       0.00,       0.00,    -985.66,      -0.96,       0.50,       0.14,       0.09,      58.93,      16.53,       0.00,      30.44,      -0.08,      -0.03,      -0.04,      -0.12,      -0.09
   77,      1,    5054.77,    5604.97,    1464.82,       0.00,       0.00,    6502.10,     172.09,       0.28,       0.17,       1.72,     192.49,       3.23,       0.20,      59.40,       0.03,      -0.10,      -0.09,       0.09,       0.14
   77,      2,    6007.96,    8245.90,    2571.84,    2950.04,       0.00,    6081.83,     148.49,       0.55,       0.32,      25.17,     300.72,      14.68,       0.12,      50.72,       0.03,      -0.10,      -0.09,       0.09,       0.14
   77,      3,    3142.44,    3025.84,    1172.48,       0.00,       0.00,    -967.81,      -0.93,       0.21,       0.11,       0.12,      84.71,      17.16,       0.00,       0.00,       0.03,      -0.10,      -0.09,       0.09,       0.14
   78,      1,    5056.89,    5479.04,    1415.36,       0.00,       0.00,    6501.15,     170.27,       0.84,       0.33,       1.77,     141.38,       3.85,       0.11,      61.99,      -0.01,      -0.01,      -0.06,      -0.12,      -0.03
   78,      2,    6076.57,    8243.36,    2568.96,    2888.71,       0.00,    6154.81,     146.90,       1.21,       0.52,      23.82,     219.67,      16.62,       0.11,      74.09,      -0.01,      -0.01,      -0.06,      -0.12,      -0.03
   78,      3,    3328.79,    3012.80,    1166.38,       0.00,       0.00,    -986.02,      -0.95,       0.58,       0.16,       0.09,      64.00,      19.41,       0.00,      42.56,      -0.01,      -0.01,      -0.06,      -0.12,      -0.03
   79,      1,    5054.77,    5604.97,    1464.82,       0.00,       0.00,    6441.43,     174.15,       1.18,       0.47,       2.02,     153.84,       4.18,       0.18,      55.97,       0.03,      -0.01,      -0.02,      -0.14,       0.04
   79,      2,    6069.59,    8245.90,    2571.84,    2950.04,       0.00,    6031.04,     147.29,       1.70,       0.75,      30.13,     237.84,      18.65,       0.12,      72.08,       0.03,      -0.01,      -0.02,      -0.14,       0.04
   79,      3,    3259.76,    3025.84,    1172.48,       0.00,       0.00,   -1025.67,      -0.99,       0.70,       0.20,       0.09,      66.20,      21.87,       0.00,       0.00,       0.03,      -0.01,      -0.02,      -0.14,       0.04
   80,      1,    5057.08,    5478.07,    1415.10,       0.00,       0.00,    6384.51,     174.46,       0.53,       0.20,       1.81,     153.32,       4.76,       0.17,      78.86,      -0.02,       0.05,       0.09,      -0.05,       0.02
   80,      2,    6110.67,    8233.71,    2565.34,    2887.47,       0.00,    6065.97,     145.96,       0.96,       0.35,      26.68,     236.72,      19.19,       0.14,      61.22,      -0.02,       0.05,       0.09,      -0.05,       0.02
   80,      3,    3311.45,    3011.58,    1165.91,       0.00,       0.00,   -1084.17,      -1.07,       0.68,       0.14,       0.13,      70.38,      22.17,       0.00,      56.94,      -0.02,       0.05,       0.09,      -0.05,       0.02
   81,      1,    5056.14,    5597.68,    1462.83,       0.00,       0.00,    6460.90,     171.82,       0.45,       0.19,       1.80,     176.34,       4.33,       0.21,      55.97,       0.00,      -0.01,      -0.04,      -0.04,       0.12
   81,      2,    6093.09,    8231.18,    2566.89,    2945.54,       0.00,    6054.59,     144.55,       0.83,       0.37,      32.45,     273.45,      19.47,       0.13,      72.10,       0.00,      -0.01,      -0.04,      -0.04,       0.12
   81,      3,    3274.57,    3015.73,    1168.56,       0.00,       0.00,   -1010.81,      -0.97,       0.60,       0.16,       0.11,      75.67,      24.53,       0.00,       0.00,       0.00,      -0.01,      -0.04,      -0.04,       0.12
   82,      1,    5053.34,    5612.27,    1466.81,       0.00,       0.00,    6401.23,     177.62,       0.54,       0.22,       1.86,     158.44,       4.06,       0.10,      65.91,       0.06,      -0.08,       0.04,      -0.06,       0.04
   82,      2,    6081.63,    8199.94,    2560.66,    2934.76,       0.00,    5988.99,     148.62,       0.93,       0.40,      30.38,     244.54,      17.20,       0.14,      58.13,       0.06,      -0.08,       0.04,      -0.06,       0.04
   82,      3,    3216.94,    3073.23,    1190.80,       0.00,       0.00,   -1031.57,      -1.04,       0.57,       0.16,       0.12,      68.02,      20.60,       0.00,       0.00,       0.06,      -0.08,       0.04,      -0.06,       0.04
   83,      1,    5059.21,    5466.33,    1412.00,       0.00,       0.00,    6437.77,     170.00,       0.33,       0.18,       1.83,     188.90,       4.10,       0.14,      71.86,      -0.07,      -0.08,       0.03,       0.05,       0.15
   83,      2,    6055.10,    8400.04,    2550.13,    2878.68,       0.00,    6128.39,     141.14,       0.68,       0.35,      33.43,     290.72,      17.72,       0.16,      58.43,      -0.07,      -0.08,       0.03,       0.05,       0.15
   83,      3,    3324.57,    2960.35,    1146.10,       0.00,       0.00,   -1028.64,      -1.03,       0.36,       0.15,       0.14,      85.52,      22.88,       0.00,      18.98,      -0.07,      -0.08,       0.03,       0.05,       0.15
   84,      1,    5054.77,    5604.97,    1464.82,       0.00,       0.00,    6405.91,     175.38,       0.50,       0.20,       1.83,     169.52,       4.62,       0.18,      59.61,       0.03,       0.03,       0.02,      -0.04,       0.09
   84,      2,    6099.17,    8245.90,    2571.84,    2950.04,       0.00,    6005.87,     146.98,       0.91,       0.37,      30.49,     262.95,      19.80,       0.15,      72.84,       0.03,       0.03,       0.02,      -0.04,       0.09
   84,      3,    3280.47,    3025.84,    1172.48,       0.00,       0.00,   -1049.14,      -1.02,       0.63,       0.15,       0.11,      74.40,      22.38,       0.00,       0.00,       0.03,       0.03,       0.02,      -0.04,       0.09
   85,      1,    5058.34,    5471.22,    1413.29,       0.00,       0.00,    6474.55,     168.99,       1.43,       0.57,       2.08,     156.75,       4.80,       0.19,      64.76,      -0.05,       0.07,      -0.04,      -0.18,       0.06
   85,      2,    6117.83,    8231.57,    2565.27,    2884.25,       0.00,    6107.15,     143.38,       2.12,       0.91,      30.10,     245.41,      20.61,       0.11,      64.25,      -0.05,       0.07,      -0.04,      -0.18,       0.06
   85,      3,    3327.70,    2966.33,    1148.41,       0.00,       0.00,   -1033.85,      -0.96,       0.75,       0.21,       0.08,      71.14,      24.10,       0.00,      58.89,      -0.05,       0.07,      -0.04,      -0.18,       0.06
   86,      1,    5052.50,    5616.44,    1467.95,       0.00,       0.00,    6483.71,     174.84,       0.30,       0.17,       1.75,     192.08,       3.47,       0.13,      63.74,       0.08,      -0.08,      -0.08,       0.08,       0.14
   86,      2,    6082.22,    8208.30,    2563.48,    2937.32,       0.00,    6034.23,     150.50,       0.59,       0.33,      26.87,     299.37,      15.64,       0.14,      55.64,       0.08,      -0.08,      -0.08,       0.08,       0.14
   86,      3,    3216.47,    3019.16,    1169.92,       0.00,       0.00,    -980.84,      -0.94,       0.27,       0.12,       0.13,      83.53,      18.70,       0.00,       0.00,       0.08,      -0.08,      -0.08,       0.08,       0.14
   87,      1,    5055.56,    5600.80,    1463.68,       0.00,       0.00,    6515.72,     170.77,       0.33,       0.15,       1.64,     157.32,       3.52,       0.13,      52.87,       0.01,      -0.04,      -0.10,      -0.00,       0.02
   87,      2,    6052.50,    8237.49,    2569.01,    2947.47,       0.00,    6125.83,     147.82,       0.62,       0.27,      22.85,     245.99,      15.43,       0.07,      63.00,       0.01,      -0.04,      -0.10,      -0.00,       0.02
   87,      3,    3277.70,    3020.06,    1170.24,       0.00,       0.00,    -953.20,      -0.92,       0.36,       0.11,       0.14,      68.79,      16.91,       0.00,       0.00,       0.01,      -0.04,      -0.10,      -0.00,       0.02
   88,      1,    5053.13,    5613.31,    1467.09,       0.00,       0.00,    6364.66,     178.09,       1.60,       0.64,       2.32,     173.56,       5.36,       0.27,      64.77,       0.06,       0.05,       0.05,      -0.19,       0.15
   88,      2,    6170.65,    8202.03,    2561.37,    2935.40,       0.00,    5927.03,     146.25,       2.53,       1.07,      38.81,     271.05,      22.84,       0.18,      59.28,       0.06,       0.05,       0.05,      -0.19,       0.15
   88,      3,    3331.52,    3014.85,    1168.25,       0.00,       0.00,   -1098.23,      -1.04,       0.93,       0.26,       0.09,      74.07,      28.89,       0.00,       0.00,       0.06,       0.05,       0.05,      -0.19,       0.15
   89,      1,    5055.36,    5601.85,    1463.97,       0.00,       0.00,    6496.27,     172.63,       0.21,       0.11,       1.49,     134.83,       2.78,       0.10,      56.51,       0.02,       0.01,      -0.04,       0.09,      -0.13
   89,      2,    6093.81,    8239.59,    2569.72,    2948.12,       0.00,    6180.03,     150.32,       0.45,       0.19,      12.15,     204.14,      11.39,       0.09,      88.97,       0.02,       0.01,      -0.04,       0.09,      -0.13
   89,      3,    3277.95,    3021.51,    1170.80,       0.00,       0.00,    -974.62,      -0.97,       0.16,       0.06,       0.14,      63.69,      10.15,       0.00,       0.00,       0.02,       0.01,      -0.04,       0.09,      -0.13
   90,      1,    5057.08,    5478.07,    1415.10,       0.00,       0.00,    6476.12,     170.59,       0.65,       0.27,       1.86,     172.98,       4.36,       0.17,      64.63,      -0.02,      -0.06,      -0.04,      -0.08,       0.12
   90,      2,    6033.10,    8213.02,    2557.35,    2885.74,       0.00,    6096.27,     143.25,       1.05,       0.49,      35.94,     269.45,      18.93,       0.17,      64.72,      -0.02,      -0.06,      -0.04,      -0.08,       0.12
   90,      3,    3312.22,    3011.58,    1165.91,       0.00,       0.00,   -1000.47,      -0.96,       0.59,       0.18,       0.11,      76.09,      24.84,       0.00,      29.26,      -0.02,      -0.06,      -0.04,      -0.08,       0.12
   91,      1,    5052.92,    5614.35,    1467.38,       0.00,       0.00,    6345.21,     179.80,       0.65,       0.23,       1.90,     156.92,       4.99,       0.19,      56.13,       0.07,       0.09,       0.10,      -0.07,       0.03
   91,      2,    6197.39,    8204.12,    2562.07,    2936.04,       0.00,    5945.61,     149.69,       1.12,       0.40,      27.46,     242.77,      20.58,       0.13,      69.97,       0.07,       0.09,       0.10,      -0.07,       0.03
   91,      3,    3332.39,    3016.28,    1168.81,       0.00,       0.00,   -1099.09,      -1.08,       0.77,       0.15,       0.13,      68.78,      22.20,       0.00,       0.00,       0.07,       0.09,       0.10,      -0.07,       0.03
   92,      1,    5055.94,    5598.72,    1463.11,       0.00,       0.00,    6392.59,     175.04,       1.27,       0.49,       2.03,     135.44,       4.50,       0.15,      54.06,       0.01,       0.08,       0.06,      -0.18,      -0.05
   92,      2,    6140.29,    8233.28,    2567.59,    2946.19,       0.00,    6037.98,     147.27,       1.90,       0.74,      23.47,     209.53,      18.34,       0.10,      67.45,       0.01,       0.08,       0.06,      -0.18,      -0.05
   92,      3,    3275.42,    3017.18,    1169.12,       0.00,       0.00,   -1072.72,      -1.05,       0.75,       0.19,       0.09,      59.68,      19.02,       0.00,       0.00,       0.01,       0.08,       0.06,      -0.18,      -0.05
   93,      1,    5055.75,    5599.76,    1463.40,       0.00,       0.00,    6381.67,     175.95,       0.28,       0.16,       1.76,     194.00,       3.44,       0.16,      56.62,       0.01,      -0.06,       0.08,       0.13,       0.13
   93,      2,    6034.83,    8235.38,    2568.30,    2946.83,       0.00,    6028.82,     147.62,       0.57,       0.31,      24.35,     296.30,      15.18,       0.17,      63.18,       0.01,      -0.06,       0.08,       0.13,       0.13
   93,      3,    3263.01,    3018.62,    1169.68,       0.00,       0.00,   -1057.26,      -1.07,       0.22,       0.11,       0.12,      86.58,      17.40,       0.00,       0.00,       0.01,      -0.06,       0.08,       0.13,       0.13
   94,      1,    5055.17,    5602.89,    1464.25,       0.00,       0.00,    6492.52,     173.01,       0.20,       0.11,       1.47,     138.69,       2.64,       0.10,      56.51,       0.02,       0.01,      -0.04,       0.11,      -0.13
   94,      2,    6092.24,    8241.69,    2570.42,    2948.76,       0.00,    6182.94,     150.72,       0.42,       0.19,      11.50,     209.27,      10.79,       0.09,      88.97,       0.02,       0.01,      -0.04,       0.11,      -0.13
   94,      3,    3260.44,    3022.95,    1171.36,       0.00,       0.00,    -977.06,      -0.97,       0.14,       0.06,       0.12,      66.05,       9.58,       0.00,       0.00,       0.02,       0.01,      -0.04,       0.11,      -0.13
   95,      1,    5053.13,    5613.31,    1467.09,       0.00,       0.00,    6527.04,     173.51,       0.19,       0.10,       1.36,     149.20,       2.18,       0.12,      65.80,       0.06,       0.05,      -0.10,       0.17,      -0.11
   95,      2,    6175.01,    8202.03,    2561.37,    2935.40,       0.00,    6175.95,     153.57,       0.32,       0.18,       6.97,     226.65,       8.13,       0.08,      60.57,       0.06,       0.05,      -0.10,       0.17,      -0.11
   95,      3,    2721.27,    3014.85,    1168.25,       0.00,       0.00,    -955.41,      -0.91,       0.06,       0.04,       0.07,      72.25,       7.12,       0.00,       0.00,       0.06,       0.05,      -0.10,       0.17,      -0.11
   96,      1,    5059.04,    5467.30,    1412.26,       0.00,       0.00,    6425.05,     171.11,       0.25,       0.15,       1.59,     195.63,       2.86,       0.15,      64.49,      -0.06,       0.00,       0.06,       0.18,       0.10
   96,      2,    6123.05,    8416.40,    2556.33,    2880.48,       0.00,    6168.51,     145.83,       0.46,       0.26,      16.34,     301.22,      12.40,       0.12,      85.76,      -0.06,       0.00,       0.06,       0.18,       0.10
   96,      3,    3347.24,    2961.55,    1146.56,       0.00,       0.00,   -1064.42,      -1.04,       0.12,       0.07,       0.06,      98.92,      12.98,       0.00,      40.23,      -0.06,       0.00,       0.06,       0.18,       0.10
   97,      1,    5057.81,    5474.15,    1414.07,       0.00,       0.00,    6399.75,     173.66,       0.37,       0.14,       1.72,     135.12,       3.85,       0.13,      64.09,      -0.03,      -0.02,       0.10,      -0.03,      -0.08
   97,      2,    6065.52,    8234.50,    2566.08,    2885.80,       0.00,    6123.59,     146.39,       0.72,       0.26,      21.37,     205.72,      15.57,       0.10,      70.34,      -0.03,      -0.02,       0.10,      -0.03,      -0.08
   97,      3,    3304.68,    2969.92,    1149.80,       0.00,       0.00,   -1065.47,      -1.08,       0.51,       0.12,       0.15,      62.05,      17.58,       0.00,      39.79,      -0.03,      -0.02,       0.10,      -0.03,      -0.08
   98,      1,    5058.87,    5468.28,    1412.52,       0.00,       0.00,    6512.68,     167.99,       0.53,       0.21,       1.65,     135.90,       3.57,       0.10,      65.92,      -0.06,      -0.06,      -0.05,      -0.08,      -0.06
   98,      2,    6072.96,    8410.17,    2553.80,    2880.39,       0.00,    6216.23,     144.57,       0.81,       0.34,      22.07,     209.93,      14.86,       0.06,      60.58,      -0.06,      -0.06,      -0.05,      -0.08,      -0.06
   98,      3,    3313.66,    2962.75,    1147.03,       0.00,       0.00,    -978.65,      -0.96,       0.44,       0.12,       0.12,      61.95,      16.71,       0.00,      25.14,      -0.06,      -0.06,      -0.05,      -0.08,      -0.06
   99,      1,    5058.69,    5469.26,    1412.78,       0.00,       0.00,    6430.25,     171.45,       1.16,       0.46,       1.97,     127.14,       3.78,       0.06,      62.21,      -0.06,      -0.07,       0.06,      -0.20,      -0.08
   99,      2,    6063.96,    8408.22,    2552.93,    2880.66,       0.00,    6149.13,     144.56,       1.74,       0.72,      24.07,     195.48,      15.26,       0.13,      62.22,      -0.06,      -0.07,       0.06,      -0.20,      -0.08
   99,      3,    3300.90,    2963.94,    1147.49,       0.00,       0.00,   -1047.15,      -1.05,       0.56,       0.18,       0.09,      56.33,      17.63,       0.00,      22.01,      -0.06,      -0.07,       0.06,      -0.20,      -0.08
  100,      1,    5053.96,    5609.14,    1465.96,       0.00,       0.00,    6519.77,     172.68,       0.23,       0.13,       1.53,     149.94,       2.90,       0.11,      55.48,       0.05,       0.01,      -0.10,       0.09,      -0.06
  100,      2,    6088.38,    8254.31,    2574.67,    2952.61,       0.00,    6163.88,     151.73,       0.48,       0.22,      14.64,     231.90,      12.43,       0.10,      87.67,       0.05,       0.01,      -0.10,       0.09,      -0.06
  100,      3,    3283.84,    3031.61,    1174.72,       0.00,       0.00,    -955.73,      -0.92,       0.19,       0.07,       0.14,      69.08,      11.46,       0.00,       0.00,       0.05,       0.01,      -0.10,       0.09,      -0.06
  101,      1,    5059.55,    5464.37,    1411.48,       0.00,       0.00,    6417.97,     170.68,       1.02,       0.40,       1.97,     142.63,       3.97,       0.07,      67.97,      -0.08,      -0.09,       0.08,      -0.13,      -0.02
  101,      2,    6046.13,    8394.79,    2548.35,    2877.38,       0.00,    6131.66,     142.25,       1.47,       0.64,      28.55,     220.25,      16.20,       0.12,      54.68,      -0.08,      -0.09,       0.08,      -0.13,      -0.02
  101,      3,    3289.77,    2957.96,    1145.17,       0.00,       0.00,   -1050.49,      -1.06,       0.61,       0.18,       0.09,      63.18,      20.08,       0.00,      16.01,      -0.08,      -0.09,       0.08,      -0.13,      -0.02
  102,      1,    5057.08,    5478.07,    1415.10,       0.00,       0.00,    6475.03,     170.72,       1.45,       0.60,       2.16,     164.72,       4.23,       0.13,      71.80,      -0.02,      -0.08,      -0.04,      -0.16,       0.10
  102,      2,    6020.30,    8207.36,    2555.16,    2885.26,       0.00,    6089.20,     143.27,       2.11,       0.98,      36.61,     256.99,      18.46,       0.15,      58.38,      -0.02,      -0.08,      -0.04,      -0.16,       0.10
  102,      3,    3273.38,    3011.58,    1165.91,       0.00,       0.00,   -1009.72,      -0.97,       0.65,       0.23,       0.08,      72.09,      24.48,       0.00,      24.17,      -0.02,      -0.08,      -0.04,      -0.16,       0.10
  103,      1,    5051.42,    5621.65,    1469.37,       0.00,       0.00,    6383.72,     180.04,       0.48,       0.19,       1.85,     162.02,       4.24,       0.16,      53.87,       0.10,      -0.04,       0.04,      -0.04,       0.05
  103,      2,    6112.06,    8218.75,    2566.99,    2940.51,       0.00,    5960.66,     151.23,       0.89,       0.37,      30.25,     249.80,      18.23,       0.08,      64.23,       0.10,      -0.04,       0.04,      -0.04,       0.05
  103,      3,    3276.59,    3026.35,    1172.71,       0.00,       0.00,   -1059.40,      -1.05,       0.59,       0.15,       0.14,      69.63,      21.54,       0.00,       0.00,       0.10,      -0.04,       0.04,      -0.04,       0.05
  104,      1,    5058.69,    5469.26,    1412.78,       0.00,       0.00,    6384.13,     172.46,       0.96,       0.35,       1.94,     149.60,       4.90,       0.15,      59.98,      -0.06,       0.06,       0.10,      -0.12,       0.02
  104,      2,    6147.89,    8433.07,    2562.53,    2882.74,       0.00,    6091.99,     143.44,       1.42,       0.56,      28.26,     231.45,      19.73,       0.09,      59.15,      -0.06,       0.06,       0.10,      -0.12,       0.02
  104,      3,    3315.07,    2963.94,    1147.49,       0.00,       0.00,   -1100.88,      -1.07,       0.79,       0.17,       0.10,      67.81,      23.05,       0.00,      53.75,      -0.06,       0.06,       0.10,      -0.12,       0.02
  105,      1,    5051.20,    5622.69,    1469.65,       0.00,       0.00,    6487.75,     176.65,       0.28,       0.13,       1.60,     142.99,       3.18,       0.10,      58.67,       0.10,      -0.05,      -0.07,       0.02,      -0.06
  105,      2,    6101.57,    8220.84,    2567.70,    2941.15,       0.00,    6090.52,     154.14,       0.56,       0.24,      18.57,     219.18,      13.46,       0.06,      60.22,       0.10,      -0.05,      -0.07,       0.02,      -0.06
  105,      3,    3275.88,    3027.79,    1173.27,       0.00,       0.00,    -966.33,      -0.95,       0.29,       0.09,       0.16,      62.64,      13.51,       0.00,       0.00,       0.10,      -0.05,      -0.07,       0.02,      -0.06
  106,      1,    5059.21,    5466.33,    1412.00,       0.00,       0.00,    6525.15,     166.08,       1.03,       0.42,       1.90,     165.40,       4.29,       0.17,      68.03,      -0.07,       0.01,      -0.10,      -0.13,       0.09
  106,      2,    6131.02,    8418.10,    2557.11,    2880.20,       0.00,    6165.48,     141.63,       1.49,       0.68,      31.33,     262.85,      19.34,       0.15,      89.63,      -0.07,       0.01,      -0.10,      -0.13,       0.09
  106,      3,    3358.75,    2960.35,    1146.10,       0.00,       0.00,    -989.92,      -0.91,       0.61,       0.18,       0.07,      75.51,      22.79,       0.00,      43.24,      -0.07,       0.01,      -0.10,      -0.13,       0.09
  107,      1,    5059.55,    5464.37,    1411.48,       0.00,       0.00,    6518.26,     166.72,       0.32,       0.16,       1.66,     161.71,       3.69,       0.14,      68.40,      -0.08,      -0.05,      -0.06,       0.02,       0.03
  107,      2,    6077.19,    8406.83,    2553.00,    2878.39,       0.00,    6206.45,     143.01,       0.60,       0.28,      24.51,     251.53,      15.94,       0.07,      63.11,      -0.08,      -0.05,      -0.06,       0.02,       0.03
  107,      3,    3334.41,    2957.96,    1145.17,       0.00,       0.00,    -974.70,      -0.94,       0.34,       0.12,       0.14,      74.77,      18.56,       0.00,      27.29,      -0.08,      -0.05,      -0.06,       0.02,       0.03
