Results of Monte Carlo test
,,Output parameters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Variation of input parameters
No.  ,  Year , Grain-C   , Shoot-C   , Root-C    , CutBiomassC, GrazedBiomassC, dSOC      , Field-CH4 , Field-N2O , Field-NO  , Field-N2  , Field-NH3 , Field-N-leach, Field-N-runoff, Field_runoff, Temp      , Prec      , SOC       , pH        
No.  ,  Year , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgC/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    , kgN/ha    
    8,      3,     599.05,    1598.24,     764.37,       0.00,       0.00,   -1590.63,      -0.99,       0.54,       0.03,       0.09,       6.56,       2.30,       0.00,       0.00,       0.08,      -0.05,       0.28,      -0.01,       0.04
    9,      1,    4977.80,    5507.50,    1433.51,       0.00,       0.00,    5927.40,     124.72,       0.53,       0.20,       4.07,      65.37,       1.51,       0.04,      56.41,       0.06,      -0.06,      -0.33,      -0.01,      -0.08
    9,      2,    5761.08,    7102.63,    2313.42,    2711.25,       0.00,    4938.16,     138.33,       1.61,       0.28,       2.62,      77.36,       2.25,       0.03,      64.76,       0.06,      -0.06,      -0.33,      -0.01,      -0.08
    9,      3,     597.80,    1593.79,     762.25,       0.00,       0.00,   -1311.03,      -0.44,       0.19,       0.01,       0.06,       5.06,       1.58,       0.00,       0.00,       0.06,      -0.06,      -0.33,      -0.01,      -0.08
   10,      1,    5000.66,    5452.38,    1413.21,       0.00,       0.00,    6053.57,     113.27,       0.24,       0.10,       3.56,      58.80,       1.55,       0.05,      70.86,      -0.06,       0.02,      -0.55,       0.07,      -0.09
   10,      2,    5585.29,    7338.81,    2319.21,    2709.27,       0.00,    5105.63,     132.51,       1.25,       0.15,       2.26,      72.08,       2.39,       0.04,      91.11,      -0.06,       0.02,      -0.55,       0.07,      -0.09
   10,      3,     581.10,    1591.19,     760.96,       0.00,       0.00,   -1204.76,      -0.15,       0.12,       0.01,       0.04,       5.98,       1.54,       0.00,      59.53,      -0.06,       0.02,      -0.55,       0.07,      -0.09
   11,      1,    5053.78,    5505.91,    1433.07,       0.00,       0.00,    5997.42,     119.90,       0.78,       0.30,       4.06,      74.59,       1.64,       0.06,      60.64,       0.05,       0.03,      -0.48,      -0.09,       0.03
   11,      2,    5908.64,    7160.30,    2328.41,    2730.04,       0.00,    4994.73,     138.25,       1.97,       0.45,       3.12,      92.48,       2.48,       0.04,      74.93,       0.05,       0.03,      -0.48,      -0.09,       0.03
   11,      3,     597.44,    1592.52,     761.64,       0.00,       0.00,   -1258.89,      -0.25,       0.18,       0.01,       0.04,       4.31,       1.64,       0.00,       0.00,       0.05,       0.03,      -0.48,      -0.09,       0.03
   12,      1,    5059.33,    5450.80,    1412.79,       0.00,       0.00,    5637.04,     133.74,       0.70,       0.23,       4.81,      76.16,       1.74,       0.08,      65.66,      -0.07,      -0.02,       0.26,      -0.01,      -0.02
   12,      2,    5932.15,    7336.26,    2318.33,    2708.43,       0.00,    4807.36,     132.02,       1.85,       0.26,       5.39,      87.42,       2.87,       0.05,      70.57,      -0.07,      -0.02,       0.26,      -0.01,      -0.02
   12,      3,     580.75,    1589.91,     760.35,       0.00,       0.00,   -1555.58,      -0.95,       0.45,       0.03,       0.12,       5.87,       2.15,       0.00,      55.96,      -0.07,      -0.02,       0.26,      -0.01,      -0.02
   13,      1,    5058.08,    5457.88,    1414.70,       0.00,       0.00,    5616.45,     135.60,       0.53,       0.17,       4.83,      86.44,       1.82,       0.08,      70.20,      -0.04,       0.02,       0.28,       0.05,       0.06
   13,      2,    5875.35,    7141.90,    2323.94,    2713.17,       0.00,    4757.05,     133.47,       1.75,       0.20,       5.97,     100.39,       3.09,       0.07,      90.33,      -0.04,       0.02,       0.28,       0.05,       0.06
   13,      3,     582.31,    1595.66,     763.10,       0.00,       0.00,   -1574.10,      -0.97,       0.54,       0.03,       0.11,       7.85,       2.37,       0.00,      59.63,      -0.04,       0.02,       0.28,       0.05,       0.06
   14,      1,    5059.19,    5451.59,    1413.00,       0.00,       0.00,    5563.60,     136.41,       1.10,       0.37,       5.17,      92.58,       1.97,       0.11,      75.11,      -0.07,       0.03,       0.38,      -0.05,       0.13
   14,      2,    5932.78,    7337.41,    2318.71,    2708.82,       0.00,    4732.47,     131.72,       2.37,       0.48,       8.44,     107.00,       3.30,       0.09,      75.76,      -0.07,       0.03,       0.38,      -0.05,       0.13
   14,      3,     580.92,    1590.55,     760.66,       0.00,       0.00,   -1609.84,      -1.03,       0.66,       0.04,       0.08,       6.37,       2.97,       0.00,      60.85,      -0.07,       0.03,       0.38,      -0.05,       0.13
   15,      1,    5052.78,    5510.67,    1434.37,       0.00,       0.00,    5546.98,     142.66,       0.62,       0.19,       4.91,      76.38,       1.73,       0.07,      59.49,       0.07,      -0.05,       0.38,       0.02,      -0.03
   15,      2,    5975.21,    7123.80,    2322.93,    2717.46,       0.00,    4658.30,     139.44,       1.88,       0.22,       4.94,      86.15,       2.81,       0.03,      63.01,       0.07,      -0.05,       0.38,       0.02,      -0.03
   15,      3,     598.51,    1596.33,     763.46,       0.00,       0.00,   -1623.91,      -1.05,       0.48,       0.03,       0.13,       6.54,       2.16,       0.00,       0.00,       0.07,      -0.05,       0.38,       0.02,      -0.03
   16,      1,    4695.82,    5450.02,    1412.58,       0.00,       0.00,    6055.12,     113.74,       0.21,       0.09,       3.55,      52.98,       1.49,       0.04,      64.02,      -0.07,      -0.04,      -0.53,       0.08,      -0.15
   16,      2,    5300.20,    7334.86,    2317.83,    2707.98,       0.00,    5143.75,     132.17,       1.13,       0.13,       2.25,      65.85,       2.29,       0.03,      65.33,      -0.07,      -0.04,      -0.53,       0.08,      -0.15
   16,      3,     580.58,    1589.27,     760.05,       0.00,       0.00,   -1229.44,      -0.19,       0.13,       0.01,       0.05,       5.48,       1.53,       0.00,      53.92,      -0.07,      -0.04,      -0.53,       0.08,      -0.15
   17,      1,    5054.91,    5500.34,    1431.56,       0.00,       0.00,    5578.44,     139.61,       0.75,       0.25,       4.88,      67.33,       1.74,       0.06,      54.45,       0.03,       0.01,       0.33,      -0.06,      -0.09
