    6,      2,    5389.36,    5136.83,    1364.90,    2371.14,       0.00,    3523.19,      98.71,       9.72,       2.27,     113.50,     384.05,      51.07,      18.88,      70.67,      -0.04,      -0.02,      -0.03,       0.00,       0.00
    6,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1819.94,      -0.92,       0.75,       0.12,       0.09,       7.20,      58.05,       0.00,      52.19,      -0.04,      -0.02,      -0.03,       0.00,       0.00
    7,      1,    5128.76,    5351.92,    1366.38,       0.00,       0.00,    4999.34,     146.09,       1.47,       0.58,      12.34,     587.36,       1.98,       6.75,      67.18,      -0.09,      -0.05,      -0.03,       0.00,       0.00
    7,      2,    5445.08,    5334.76,    1362.00,    2366.09,       0.00,    3552.37,      96.81,       9.61,       2.27,     112.31,     388.76,      48.74,      16.25,      61.87,      -0.09,      -0.05,      -0.03,       0.00,       0.00
    7,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1800.95,      -0.92,       0.66,       0.11,       0.10,       7.04,      56.30,       0.00,      49.87,      -0.09,      -0.05,      -0.03,       0.00,       0.00
    8,      1,    5054.77,    5378.59,    1373.19,       0.00,       0.00,    4925.58,     153.86,       1.52,       0.58,      12.52,     587.25,       2.31,       8.05,      58.58,       0.03,       0.02,       0.03,       0.00,       0.00
    8,      2,    5398.52,    5152.30,    1369.01,    2378.30,       0.00,    3445.05,     101.26,       9.88,       2.30,     115.02,     365.76,      56.12,      23.25,      92.19,       0.03,       0.02,       0.03,       0.00,       0.00
    8,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1877.91,      -0.98,       0.89,       0.13,       0.09,       8.23,      63.23,       0.00,       0.00,       0.03,       0.02,       0.03,       0.00,       0.00
    9,      1,    5056.70,    5369.39,    1370.84,       0.00,       0.00,    5036.42,     147.79,       1.45,       0.58,      12.22,     588.04,       1.91,       6.71,      67.09,      -0.01,      -0.05,      -0.10,       0.00,       0.00
    9,      2,    5393.17,    5143.20,    1366.59,    2374.08,       0.00,    3547.60,     100.43,       9.53,       2.30,     111.23,     404.49,      46.14,      15.57,      61.84,      -0.01,      -0.05,      -0.10,       0.00,       0.00
    9,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1784.89,      -0.86,       0.61,       0.11,       0.10,       6.81,      50.54,       0.00,      49.82,      -0.01,      -0.05,      -0.10,       0.00,       0.00
   10,      1,    5051.42,    5393.30,    1376.94,       0.00,       0.00,    4937.66,     156.82,       1.47,       0.58,      12.47,     584.90,       2.02,      10.27,      59.40,       0.10,      -0.10,       0.01,       0.00,       0.00
   10,      2,    5469.90,    5106.05,    1356.72,    2365.21,       0.00,    3422.12,     104.99,       9.71,       2.26,     113.04,     390.64,      46.36,      14.14,      52.72,       0.10,      -0.10,       0.01,       0.00,       0.00
   10,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1857.95,      -0.97,       0.66,       0.13,       0.10,       7.00,      55.94,       0.00,       0.00,       0.10,      -0.10,       0.01,       0.00,       0.00
   11,      1,    5054.97,    5377.67,    1372.95,       0.00,       0.00,    5012.68,     150.11,       1.46,       0.58,      12.31,     588.63,       1.95,       6.28,      56.62,       0.03,      -0.06,      -0.08,       0.00,       0.00
   11,      2,    5397.99,    5151.39,    1368.77,    2377.87,       0.00,    3511.94,     101.82,       9.58,       2.29,     111.61,     402.48,      45.98,      16.86,      64.82,       0.03,      -0.06,      -0.08,       0.00,       0.00
   11,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1796.45,      -0.88,       0.63,       0.11,       0.10,       6.86,      50.91,       0.00,       0.00,       0.03,      -0.06,      -0.08,       0.00,       0.00
   12,      1,    5056.33,    5371.23,    1371.31,       0.00,       0.00,    4892.02,     154.50,       1.51,       0.57,      12.58,     583.89,       2.21,      11.16,      71.78,      -0.00,      -0.08,       0.10,       0.00,       0.00
   12,      2,    5394.25,    5145.02,    1367.08,    2374.93,       0.00,    3440.24,     100.43,       9.86,       2.31,     116.31,     370.69,      51.21,      16.71,      58.83,      -0.00,      -0.08,       0.10,       0.00,       0.00
   12,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1905.95,      -1.04,       0.76,       0.13,       0.11,       7.36,      63.91,       0.00,      47.46,      -0.00,      -0.08,       0.10,       0.00,       0.00
   13,      1,    5128.45,    5353.75,    1366.85,       0.00,       0.00,    4973.55,     147.20,       1.51,       0.58,      12.38,     584.91,       2.29,       9.72,      78.73,      -0.08,       0.05,      -0.01,       0.00,       0.00
   13,      2,    5446.22,    5336.66,    1362.48,    2366.93,       0.00,    3530.09,      96.48,       9.80,       2.28,     113.52,     374.59,      56.82,      13.42,      61.26,      -0.08,       0.05,      -0.01,       0.00,       0.00
   13,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1831.83,      -0.94,       0.89,       0.12,       0.09,       8.25,      63.66,       0.00,      58.82,      -0.08,       0.05,      -0.01,       0.00,       0.00
   14,      1,    5054.37,    5380.43,    1373.66,       0.00,       0.00,    5015.03,     150.11,       1.48,       0.58,      12.25,     584.63,       2.24,      10.93,      52.00,       0.04,       0.08,      -0.10,       0.00,       0.00
   14,      2,    5399.58,    5154.12,    1369.49,    2379.14,       0.00,    3509.27,     101.55,       9.73,       2.33,     112.47,     391.94,      54.82,      13.77,      65.52,       0.04,       0.08,      -0.10,       0.00,       0.00
   14,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1804.70,      -0.86,       0.84,       0.11,       0.09,       7.99,      56.83,       0.00,       0.00,       0.04,       0.08,      -0.10,       0.00,       0.00
   15,      1,    5058.17,    5362.03,    1368.96,       0.00,       0.00,    4994.45,     148.08,       1.48,       0.58,      12.32,     588.08,       2.09,       6.80,      64.53,      -0.04,       0.00,      -0.04,       0.00,       0.00
   15,      2,    5388.82,    5135.92,    1364.66,    2370.72,       0.00,    3523.30,      98.72,       9.71,       2.28,     112.62,     383.62,      51.94,      20.56,      85.76,      -0.04,       0.00,      -0.04,       0.00,       0.00
   15,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1818.30,      -0.91,       0.75,       0.11,       0.08,       7.84,      56.83,       0.00,      54.63,      -0.04,       0.00,      -0.04,       0.00,       0.00
   16,      1,    5059.38,    5355.59,    1367.32,       0.00,       0.00,    5030.43,     145.14,       1.47,       0.58,      12.22,     586.13,       2.13,       8.92,      75.16,      -0.07,       0.04,      -0.08,       0.00,       0.00
   16,      2,    5447.36,    5338.55,    1362.97,    2367.77,       0.00,    3567.89,      97.17,       9.60,       2.32,     111.85,     387.62,      53.69,      12.04,      57.39,      -0.07,       0.04,      -0.08,       0.00,       0.00
   16,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1784.20,      -0.86,       0.76,       0.11,       0.08,       7.81,      58.79,       0.00,      57.78,      -0.07,       0.04,      -0.08,       0.00,       0.00
   17,      1,    5051.42,    5393.30,    1376.94,       0.00,       0.00,    4885.95,     158.88,       1.52,       0.58,      12.68,     588.09,       2.29,       7.04,      59.69,       0.10,      -0.05,       0.07,       0.00,       0.00
   17,      2,    5469.90,    5106.05,    1356.72,    2365.21,       0.00,    3386.59,     104.27,       9.88,       2.33,     116.30,     368.85,      53.02,      17.53,      63.06,       0.10,      -0.05,       0.07,       0.00,       0.00
   17,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1909.58,      -1.02,       0.84,       0.14,       0.12,       7.55,      65.19,       0.00,       0.00,       0.10,      -0.05,       0.07,       0.00,       0.00
   18,      1,    5052.92,    5386.87,    1375.30,       0.00,       0.00,    5010.95,     152.05,       1.46,       0.58,      12.31,     588.90,       1.94,       6.06,      55.59,       0.07,      -0.06,      -0.08,       0.00,       0.00
   18,      2,    5466.16,    5099.77,    1355.05,    2362.29,       0.00,    3485.76,     103.37,       9.56,       2.28,     111.13,     404.16,      45.50,      16.45,      63.61,       0.07,      -0.06,      -0.08,       0.00,       0.00
   18,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1796.34,      -0.88,       0.63,       0.11,       0.10,       6.85,      50.29,       0.00,       0.00,       0.07,      -0.06,      -0.08,       0.00,       0.00
   19,      1,    5053.96,    5382.27,    1374.13,       0.00,       0.00,    4957.50,     153.55,       1.48,       0.58,      12.40,     587.81,       2.07,       7.16,      54.56,       0.05,      -0.07,      -0.01,       0.00,       0.00
   19,      2,    5400.64,    5155.94,    1369.98,    2379.98,       0.00,    3465.32,     102.74,       9.75,       2.26,     113.55,     387.23,      48.21,      16.87,      62.42,       0.05,      -0.07,      -0.01,       0.00,       0.00
   19,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1845.12,      -0.95,       0.69,       0.12,       0.10,       7.11,      56.53,       0.00,       0.00,       0.05,      -0.07,      -0.01,       0.00,       0.00
   20,      1,    5052.71,    5387.79,    1375.54,       0.00,       0.00,    4926.09,     155.74,       1.51,       0.58,      12.51,     587.32,       2.30,       8.04,      58.58,       0.07,       0.02,       0.02,       0.00,       0.00
   20,      2,    5466.70,    5100.67,    1355.29,    2362.71,       0.00,    3420.40,     102.82,       9.85,       2.30,     114.56,     367.23,      55.78,      23.13,      92.17,       0.07,       0.02,       0.02,       0.00,       0.00
   20,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1876.50,      -0.97,       0.89,       0.13,       0.09,       8.22,      62.56,       0.00,       0.00,       0.07,       0.02,       0.02,       0.00,       0.00
   21,      1,    5057.26,    5366.63,    1370.13,       0.00,       0.00,    4901.70,     152.76,       1.54,       0.57,      12.56,     585.32,       2.56,       9.84,      60.04,      -0.02,       0.06,       0.08,       0.00,       0.00
   21,      2,    5391.54,    5140.47,    1365.87,    2372.82,       0.00,    3452.04,      98.56,      10.01,       2.32,     116.74,     359.83,      60.82,      13.12,      59.15,      -0.02,       0.06,       0.08,       0.00,       0.00
   21,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1907.35,      -1.01,       1.05,       0.13,       0.10,       8.68,      71.53,       0.00,      59.13,      -0.02,       0.06,       0.08,       0.00,       0.00
   22,      1,    5051.64,    5392.39,    1376.71,       0.00,       0.00,    4976.69,     154.27,       1.50,       0.58,      12.35,     584.66,       2.34,      10.96,      52.00,       0.09,       0.08,      -0.06,       0.00,       0.00
   22,      2,    5469.37,    5105.15,    1356.48,    2364.80,       0.00,    3453.73,     103.55,       9.84,       2.30,     113.55,     382.09,      56.74,      14.10,      65.50,       0.09,       0.08,      -0.06,       0.00,       0.00
   22,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1838.06,      -0.90,       0.92,       0.12,       0.09,       8.21,      60.75,       0.00,       0.00,       0.09,       0.08,      -0.06,       0.00,       0.00
   23,      1,    5051.64,    5392.39,    1376.71,       0.00,       0.00,    4943.59,     155.68,       1.52,       0.58,      12.42,     583.31,       2.47,      12.43,      58.19,       0.09,       0.10,      -0.01,       0.00,       0.00
   23,      2,    5469.37,    5105.15,    1356.48,    2364.80,       0.00,    3429.65,     103.15,       9.95,       2.31,     115.16,     367.41,      60.31,      16.69,      73.16,       0.09,       0.10,      -0.01,       0.00,       0.00
   23,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1869.15,      -0.94,       1.03,       0.13,       0.10,       8.50,      65.74,       0.00,       0.00,       0.09,       0.10,      -0.01,       0.00,       0.00
   24,      1,    5059.38,    5355.59,    1367.32,       0.00,       0.00,    5006.88,     146.53,       1.46,       0.58,      12.25,     583.81,       1.94,      11.06,      71.86,      -0.07,      -0.08,      -0.04,       0.00,       0.00
   24,      2,    5447.36,    5338.55,    1362.97,    2367.77,       0.00,    3552.88,      97.78,       9.56,       2.25,     111.71,     397.89,      45.96,      15.49,      58.85,      -0.07,      -0.08,      -0.04,       0.00,       0.00
   24,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1792.70,      -0.91,       0.60,       0.11,       0.09,       6.81,      52.39,       0.00,      47.50,      -0.07,      -0.08,      -0.04,       0.00,       0.00
   25,      1,    5129.07,    5350.08,    1365.91,       0.00,       0.00,    4951.44,     147.40,       1.52,       0.57,      12.43,     584.26,       2.39,      10.30,      62.27,      -0.10,       0.06,       0.03,       0.00,       0.00
   25,      2,    5443.94,    5332.87,    1361.52,    2365.24,       0.00,    3519.02,      95.45,       9.85,       2.30,     114.58,     365.23,      59.26,      13.60,      61.73,      -0.10,       0.06,       0.03,       0.00,       0.00
   25,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1849.59,      -0.96,       0.96,       0.12,       0.09,       8.43,      67.74,       0.00,      59.87,      -0.10,       0.06,       0.03,       0.00,       0.00
   26,      1,    5058.52,    5360.19,    1368.49,       0.00,       0.00,    5003.32,     147.39,       1.47,       0.58,      12.31,     586.73,       2.05,       8.04,      61.76,      -0.05,      -0.03,      -0.05,       0.00,       0.00
   26,      2,    5450.19,    5343.29,    1364.18,    2369.88,       0.00,    3545.39,      98.21,       9.68,       2.27,     112.99,     387.73,      50.12,      18.37,      69.41,      -0.05,      -0.03,      -0.05,       0.00,       0.00
   26,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1805.51,      -0.90,       0.70,       0.11,       0.09,       7.08,      55.99,       0.00,      51.85,      -0.05,      -0.03,      -0.05,       0.00,       0.00
   27,      1,    5059.38,    5355.59,    1367.32,       0.00,       0.00,    4916.37,     150.24,       1.51,       0.58,      12.58,     587.80,       2.26,       6.82,      67.16,      -0.07,      -0.05,       0.08,       0.00,       0.00
   27,      2,    5447.36,    5338.55,    1362.97,    2367.77,       0.00,    3489.48,      97.01,       9.77,       2.32,     115.92,     367.42,      52.92,      17.21,      61.86,      -0.07,      -0.05,       0.08,       0.00,       0.00
   27,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1872.80,      -1.01,       0.78,       0.13,       0.11,       7.44,      65.06,       0.00,      49.87,      -0.07,      -0.05,       0.08,       0.00,       0.00
   28,      1,    5053.34,    5385.02,    1374.83,       0.00,       0.00,    4964.72,     153.90,       1.46,       0.58,      12.39,     584.85,       1.96,      10.25,      59.40,       0.06,      -0.10,      -0.02,       0.00,       0.00
   28,      2,    5465.08,    5097.98,    1354.58,    2361.46,       0.00,    3452.67,     103.14,       9.62,       2.24,     111.98,     396.13,      45.33,      13.91,      52.74,       0.06,      -0.10,      -0.02,       0.00,       0.00
   28,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1830.42,      -0.94,       0.62,       0.12,       0.10,       6.88,      53.74,       0.00,       0.00,       0.06,      -0.10,      -0.02,       0.00,       0.00
   29,      1,    5056.33,    5371.23,    1371.31,       0.00,       0.00,    4934.43,     152.72,       1.50,       0.58,      12.44,     587.56,       2.15,       7.18,      62.15,      -0.00,      -0.07,       0.04,       0.00,       0.00
   29,      2,    5394.25,    5145.02,    1367.08,    2374.93,       0.00,    3471.23,     100.48,       9.77,       2.29,     114.89,     377.61,      50.15,      17.34,      62.44,      -0.00,      -0.07,       0.04,       0.00,       0.00
   29,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1871.55,      -0.99,       0.73,       0.13,       0.11,       7.24,      60.49,       0.00,      48.48,      -0.00,      -0.07,       0.04,       0.00,       0.00
   30,      1,    5051.86,    5391.47,    1376.48,       0.00,       0.00,    4935.14,     156.54,       1.48,       0.58,      12.48,     584.69,       2.04,      10.51,      60.49,       0.09,      -0.10,       0.01,       0.00,       0.00
   30,      2,    5468.84,    5104.26,    1356.24,    2364.38,       0.00,    3423.17,     104.52,       9.71,       2.26,     113.20,     388.90,      46.83,      14.54,      53.96,       0.09,      -0.10,       0.01,       0.00,       0.00
   30,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1859.47,      -0.97,       0.67,       0.13,       0.10,       7.05,      56.63,       0.00,       0.00,       0.09,      -0.10,       0.01,       0.00,       0.00
   31,      1,    5057.81,    5363.87,    1369.43,       0.00,       0.00,    4895.19,     152.76,       1.52,       0.57,      12.64,     588.10,       2.29,       6.61,      65.89,      -0.03,      -0.06,       0.10,       0.00,       0.00
   31,      2,    5389.91,    5137.74,    1365.14,    2371.56,       0.00,    3452.37,      98.68,       9.86,       2.32,     116.72,     365.46,      53.43,      16.97,      60.59,      -0.03,      -0.06,       0.10,       0.00,       0.00
   31,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1900.15,      -1.03,       0.81,       0.13,       0.11,       7.53,      66.75,       0.00,      49.51,      -0.03,      -0.06,       0.10,       0.00,       0.00
   32,      1,    5051.64,    5392.39,    1376.71,       0.00,       0.00,    4982.11,     154.46,       1.48,       0.58,      12.38,     588.49,       2.02,       6.52,      57.64,       0.09,      -0.06,      -0.05,       0.00,       0.00
   32,      2,    5469.37,    5105.15,    1356.48,    2364.80,       0.00,    3458.05,     104.47,       9.68,       2.28,     112.46,     394.73,      47.66,      15.63,      60.54,       0.09,      -0.06,      -0.05,       0.00,       0.00
   32,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1824.82,      -0.91,       0.69,       0.12,       0.10,       7.06,      54.46,       0.00,       0.00,       0.09,      -0.06,      -0.05,       0.00,       0.00
   33,      1,    5052.29,    5389.63,    1376.01,       0.00,       0.00,    5006.54,     152.83,       1.46,       0.58,      12.24,     587.91,       1.94,       7.13,      54.56,       0.08,      -0.07,      -0.08,       0.00,       0.00
   33,      2,    5467.77,    5102.46,    1355.77,    2363.54,       0.00,    3478.93,     104.02,       9.57,       2.28,     111.24,     404.12,      45.35,      16.15,      62.41,       0.08,      -0.07,      -0.08,       0.00,       0.00
   33,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1800.62,      -0.88,       0.62,       0.11,       0.10,       6.84,      50.21,       0.00,       0.00,       0.08,      -0.07,      -0.08,       0.00,       0.00
   34,      1,    5057.26,    5366.63,    1370.13,       0.00,       0.00,    4908.81,     152.78,       1.52,       0.58,      12.60,     588.10,       2.25,       6.60,      65.87,      -0.02,      -0.06,       0.08,       0.00,       0.00
   34,      2,    5391.54,    5140.47,    1365.87,    2372.82,       0.00,    3458.80,      99.32,       9.83,       2.32,     116.17,     368.89,      52.69,      16.80,      60.59,      -0.02,      -0.06,       0.08,       0.00,       0.00
   34,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1891.57,      -1.02,       0.79,       0.13,       0.11,       7.46,      65.16,       0.00,      49.50,      -0.02,      -0.06,       0.08,       0.00,       0.00
   35,      1,    5057.26,    5366.63,    1370.13,       0.00,       0.00,    4929.62,     151.62,       1.53,       0.58,      12.48,     585.32,       2.48,       9.82,      60.04,      -0.02,       0.06,       0.04,       0.00,       0.00
   35,      2,    5391.54,    5140.47,    1365.87,    2372.82,       0.00,    3472.24,      98.73,       9.94,       2.30,     115.60,     365.79,      59.38,      12.90,      59.15,      -0.02,       0.06,       0.04,       0.00,       0.00
   35,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1883.08,      -0.98,       1.00,       0.13,       0.10,       8.52,      68.63,       0.00,      59.13,      -0.02,       0.06,       0.04,       0.00,       0.00
   36,      1,    5058.52,    5360.19,    1368.49,       0.00,       0.00,    4928.98,     150.67,       1.51,       0.58,      12.55,     588.45,       2.19,       6.15,      63.44,      -0.05,      -0.06,       0.06,       0.00,       0.00
   36,      2,    5450.19,    5343.29,    1364.18,    2369.88,       0.00,    3491.96,      98.15,       9.75,       2.30,     115.15,     373.36,      50.99,      17.88,      63.65,      -0.05,      -0.06,       0.06,       0.00,       0.00
   36,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1865.07,      -1.00,       0.75,       0.13,       0.11,       7.31,      61.82,       0.00,      48.85,      -0.05,      -0.06,       0.06,       0.00,       0.00
   37,      1,    5059.38,    5355.59,    1367.32,       0.00,       0.00,    5030.46,     145.31,       1.46,       0.58,      12.23,     586.34,       2.00,       8.45,      64.13,      -0.07,      -0.02,      -0.08,       0.00,       0.00
   37,      2,    5447.36,    5338.55,    1362.97,    2367.77,       0.00,    3569.95,      97.36,       9.59,       2.29,     112.01,     393.52,      49.33,      18.28,      70.37,      -0.07,      -0.02,      -0.08,       0.00,       0.00
   37,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1779.88,      -0.87,       0.69,       0.11,       0.09,       7.06,      53.92,       0.00,      52.57,      -0.07,      -0.02,      -0.08,       0.00,       0.00
   38,      1,    5054.97,    5377.67,    1372.95,       0.00,       0.00,    5003.34,     150.54,       1.47,       0.58,      12.34,     588.62,       1.98,       6.29,      56.62,       0.03,      -0.06,      -0.07,       0.00,       0.00
   38,      2,    5397.99,    5151.39,    1368.77,    2377.87,       0.00,    3505.27,     101.79,       9.61,       2.28,     112.00,     399.60,      46.50,      17.00,      64.82,       0.03,      -0.06,      -0.07,       0.00,       0.00
   38,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1804.48,      -0.89,       0.64,       0.11,       0.10,       6.91,      52.04,       0.00,       0.00,       0.03,      -0.06,      -0.07,       0.00,       0.00
   39,      1,    5059.21,    5356.51,    1367.55,       0.00,       0.00,    4999.96,     146.86,       1.47,       0.58,      12.31,     586.87,       2.06,       7.83,      60.61,      -0.07,      -0.03,      -0.04,       0.00,       0.00
   39,      2,    5447.93,    5339.50,    1363.21,    2368.19,       0.00,    3547.62,      97.48,       9.66,       2.27,     113.03,     386.68,      50.07,      18.07,      68.16,      -0.07,      -0.03,      -0.04,       0.00,       0.00
   39,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1805.20,      -0.91,       0.70,       0.11,       0.09,       7.10,      56.67,       0.00,      51.53,      -0.07,      -0.03,      -0.04,       0.00,       0.00
   40,      1,    5058.52,    5360.19,    1368.49,       0.00,       0.00,    5035.81,     145.71,       1.48,       0.58,      12.21,     585.77,       2.16,       9.39,      77.60,      -0.05,       0.05,      -0.10,       0.00,       0.00
   40,      2,    5450.19,    5343.29,    1364.18,    2369.88,       0.00,    3566.44,      98.08,       9.63,       2.31,     111.49,     396.77,      52.50,      12.38,      59.96,      -0.05,       0.05,      -0.10,       0.00,       0.00
   40,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1782.87,      -0.85,       0.76,       0.11,       0.08,       7.80,      54.62,       0.00,      58.46,      -0.05,       0.05,      -0.10,       0.00,       0.00
   41,      1,    5055.75,    5373.99,    1372.01,       0.00,       0.00,    5018.69,     148.85,       1.47,       0.58,      12.26,     587.10,       2.11,       8.19,      59.61,       0.01,       0.03,      -0.09,       0.00,       0.00
   41,      2,    5395.85,    5147.75,    1367.80,    2376.19,       0.00,    3519.45,     100.58,       9.63,       2.32,     111.63,     391.97,      52.11,      15.06,      73.48,       0.01,       0.03,      -0.09,       0.00,       0.00
   41,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1796.38,      -0.86,       0.76,       0.11,       0.08,       7.80,      56.16,       0.00,       0.00,       0.01,       0.03,      -0.09,       0.00,       0.00
   42,      1,    5055.36,    5375.83,    1372.48,       0.00,       0.00,    4988.55,     150.32,       1.50,       0.58,      12.31,     583.46,       2.36,      12.16,      57.16,       0.02,       0.10,      -0.06,       0.00,       0.00
   42,      2,    5396.92,    5149.57,    1368.28,    2377.03,       0.00,    3496.46,     100.17,       9.82,       2.31,     113.90,     379.44,      58.01,      15.93,      71.91,       0.02,       0.10,      -0.06,       0.00,       0.00
   42,      3,       0.00,       0.00,       0.00,       0.00,       0.00,   -1827.27,      -0.90,       0.92,       0.12,       0.09,       8.24,      61.45,       0.00,       0.00,       0.02,       0.10,      -0.06,       0.00,       0.00
   43,      1,    5129.22,    5349.16,    1365.67,       0.00,       0.00,    4972.39,     146.59,       1.49,       0.58,      12.41,     585.91,       2.10,       8.30,      62.99,      -0.10,      -0.02,       0.01,       0.00,       0.00
   43,      2,    5443.36,    5331.92,    1361.27,    2364.82,       0.00,    3536.73,      95.84,       9.71,       2.27,     113.77,     373.85,      52.57,      19.34,      70.69,      -0.10,      -0.02,       0.01,       0.00,       0.00
